Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-63.70710199073012,82.50024261215317,950.4951165831266,2.684970305343671,0.1511273295372188,0.186542840753052,0.0281917213672953,1.0240749873074262,1.804187849658084,-10.57,-63.70710199073012,0.0,0.0,14.511390387748175,10.785945202865484,113.42135709332844,0.0,0.0470624547895072,0.0,0.0087791640092467
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-63.70710199073012,82.50024261215317,950.4951165831266,2.684970305343671,0.1511273295372188,0.186542840753052,0.0281917213672953,0.8567288903828827,1.804187849658084,-7.19,-63.70710199073012,0.0,0.0,14.511390387748175,10.785945202865484,113.42135709332844,0.0,0.0470624547895072,0.0,0.0087791640092467
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-55.70738216364528,82.78237027482825,950.5197680988052,1.6762815461133225,0.1515953776935701,0.116462487831452,0.0176551748299417,0.9484129657786011,1.745912750299396,-8.88,-55.70738216364528,0.0,0.0,11.8764695970624,10.786949632774766,113.42031574358823,0.0,0.0470810225662946,0.0,0.0054831730177194
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-55.70738216364528,82.78237027482825,950.5197680988052,1.6762815461133225,0.1515953776935701,0.116462487831452,0.0176551748299417,0.7824726241662862,1.745912750299396,-6.06,-55.70738216364528,0.0,0.0,11.8764695970624,10.786949632774766,113.42031574358823,0.0,0.0470810225662946,0.0,0.0054831730177194
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-55.70738216364528,82.78237027482825,950.5197680988052,1.6762815461133225,0.1515953776935701,0.116462487831452,0.0176551748299417,0.724275869600789,1.745912750299396,-5.3,-55.70738216364528,0.0,0.0,11.8764695970624,10.786949632774766,113.42031574358823,0.0,0.0470810225662946,0.0,0.0054831730177194
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-91.92382034901196,81.54305307511194,950.4123389099748,0.9378554701530912,0.149494732648177,0.0651590906871327,0.0097409408418711,1.1218879851036812,1.9634280653105283,-13.24,-91.92382034901196,0.0,0.0,21.798121985769903,10.576179836644297,113.40322873910598,0.0,0.046742262353716,0.0,0.0030456833116275
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-91.92382034901196,81.54305307511194,950.4123389099748,0.9378554701530912,0.149494732648177,0.0651590906871327,0.0097409408418711,1.209783014848515,1.9634280653105283,-16.21,-91.92382034901196,0.0,0.0,21.798121985769903,10.576179836644297,113.40322873910598,0.0,0.046742262353716,0.0,0.0030456833116275
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-91.92382034901196,81.54305307511194,950.4123389099748,0.9378554701530912,0.149494732648177,0.0651590906871327,0.0097409408418711,0.9885589568786155,1.9634280653105283,-9.74,-91.92382034901196,0.0,0.0,21.798121985769903,10.576179836644297,113.40322873910598,0.0,0.046742262353716,0.0,0.0030456833116275
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-91.36498307718423,81.57085533453446,950.41467740278,1.1103030152724735,0.1495725700239727,0.0771401747547802,0.0115380541901708,0.6794278966121189,1.9607797781161658,-4.78,-91.36498307718423,0.0,0.0,24.980559746311084,10.515654392939082,113.3980403080762,0.0,0.0467548313621106,0.0,0.0036066758619035
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-91.36498307718423,81.57085533453446,950.41467740278,1.1103030152724735,0.1495725700239727,0.0771401747547802,0.0115380541901708,0.7505083948513462,1.9607797781161658,-5.63,-91.36498307718423,0.0,0.0,24.980559746311084,10.515654392939082,113.3980403080762,0.0,0.0467548313621106,0.0,0.0036066758619035
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-91.36498307718423,81.57085533453446,950.41467740278,1.1103030152724735,0.1495725700239727,0.0771401747547802,0.0115380541901708,0.5717088318086876,1.9607797781161658,-3.73,-91.36498307718423,0.0,0.0,24.980559746311084,10.515654392939082,113.3980403080762,0.0,0.0467548313621106,0.0,0.0036066758619035
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-58.63398487383538,82.71628792035621,950.5142325169664,3.533189189163738,0.1513359673887058,0.2454742784130022,0.0371490873926761,0.8363241157067517,1.7681494106423918,-6.86,-58.63398487383538,0.0,0.0,12.01589660036408,10.723241559193635,113.41225033660758,0.0,0.0465408385062798,0.0,0.0114245787490651
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-58.63398487383538,82.71628792035621,950.5142325169664,3.533189189163738,0.1513359673887058,0.2454742784130022,0.0371490873926761,0.8750612633917001,1.7681494106423918,-7.5,-58.63398487383538,0.0,0.0,12.01589660036408,10.723241559193635,113.41225033660758,0.0,0.0465408385062798,0.0,0.0114245787490651
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-58.63398487383538,82.71628792035621,950.5142325169664,3.533189189163738,0.1513359673887058,0.2454742784130022,0.0371490873926761,0.6803355134145632,1.7681494106423918,-4.79,-58.63398487383538,0.0,0.0,12.01589660036408,10.723241559193635,113.41225033660758,0.0,0.0465408385062798,0.0,0.0114245787490651
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-58.66323213534923,82.70264200203577,950.512951272376,2.864491326556783,0.151319639762836,0.1990153665032749,0.0301149335665443,0.9079485216122724,1.768365987384336,-8.09,-58.66323213534923,0.0,0.0,10.081925568323014,10.718066591503783,113.41263499614593,0.0,0.0465584854983422,0.0,0.0092658540552899
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-58.66323213534923,82.70264200203577,950.512951272376,2.864491326556783,0.151319639762836,0.1990153665032749,0.0301149335665443,0.8512583487190752,1.768365987384336,-7.1,-58.66323213534923,0.0,0.0,10.081925568323014,10.718066591503783,113.41263499614593,0.0,0.0465584854983422,0.0,0.0092658540552899
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-58.66323213534923,82.70264200203577,950.512951272376,2.864491326556783,0.151319639762836,0.1990153665032749,0.0301149335665443,0.7881683711411677,1.768365987384336,-6.14,-58.66323213534923,0.0,0.0,10.081925568323014,10.718066591503783,113.41263499614593,0.0,0.0465584854983422,0.0,0.0092658540552899
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-57.37088513988523,82.74764476268038,950.5168868705432,2.828781062892552,0.1513971295482304,0.1965343357020372,0.0297547342829566,0.8014037100173551,1.7586915503949463,-6.33,-57.37088513988523,0.0,0.0,11.07539853227068,10.711994145292271,113.41188507969372,0.0,0.0465606756535632,0.0,0.009150771459411
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-57.37088513988523,82.74764476268038,950.5168868705432,2.828781062892552,0.1513971295482304,0.1965343357020372,0.0297547342829566,0.9339931638312423,1.7586915503949463,-8.59,-57.37088513988523,0.0,0.0,11.07539853227068,10.711994145292271,113.41188507969372,0.0,0.0465606756535632,0.0,0.009150771459411
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-57.37088513988523,82.74764476268038,950.5168868705432,2.828781062892552,0.1513971295482304,0.1965343357020372,0.0297547342829566,0.8419848045901139,1.7586915503949463,-6.95,-57.37088513988523,0.0,0.0,11.07539853227068,10.711994145292271,113.41188507969372,0.0,0.0465606756535632,0.0,0.009150771459411
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-83.4594456200197,81.84495209083734,950.438652270525,0.796709386518571,0.1498006176874533,0.0553527284529027,0.0082918729129306,1.3130231103232382,1.9214754955809865,-20.56,-83.4594456200197,0.0,0.0,11.961102872707013,10.907078009403897,113.43118253302072,0.0,0.0463937312104175,0.0,0.0025680196056072
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-83.4594456200197,81.84495209083734,950.438652270525,0.796709386518571,0.1498006176874533,0.0553527284529027,0.0082918729129306,1.6938148538894167,1.9214754955809865,-49.41,-83.4594456200197,0.0,0.0,11.961102872707013,10.907078009403897,113.43118253302072,0.0,0.0463937312104175,0.0,0.0025680196056072
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-83.4594456200197,81.84495209083734,950.438652270525,0.796709386518571,0.1498006176874533,0.0553527284529027,0.0082918729129306,1.3705130895985926,1.9214754955809865,-23.47,-83.4594456200197,0.0,0.0,11.961102872707013,10.907078009403897,113.43118253302072,0.0,0.0463937312104175,0.0,0.0025680196056072
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-139.02852142091928,80.23618228793336,950.301890231399,2.122343819092137,0.1467896779139116,0.1474534166281788,0.0216446395341561,1.7469454096151047,2.14310390403166,-55.84,-139.02852142091928,0.0,0.0,37.24845151003208,11.083189802109528,113.44432429133693,0.0,0.0455973587193831,0.0,0.0067234863323937
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-139.02852142091928,80.23618228793336,950.301890231399,2.122343819092137,0.1467896779139116,0.1474534166281788,0.0216446395341561,2.1444808009027496,2.14310390403166,-139.47,-139.02852142091928,0.0,0.0,37.24845151003208,11.083189802109528,113.44432429133693,0.0,0.0455973587193831,0.0,0.0067234863323937
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-139.02852142091928,80.23618228793336,950.301890231399,2.122343819092137,0.1467896779139116,0.1474534166281788,0.0216446395341561,1.7617775375081781,2.14310390403166,-57.78,-139.02852142091928,0.0,0.0,37.24845151003208,11.083189802109528,113.44432429133693,0.0,0.0455973587193831,0.0,0.0067234863323937
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-112.54826402791596,80.92730971789977,950.3595861470168,1.531706446460214,0.1484165284906808,0.1064178889255455,0.0157941736436362,1.0322157032979815,2.051338800723379,-10.77,-112.54826402791596,0.0,0.0,37.11289957830577,10.410903550648104,113.3890656265608,0.0,0.0463799588179716,0.0,0.0049356573058622
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-112.54826402791596,80.92730971789977,950.3595861470168,1.531706446460214,0.1484165284906808,0.1064178889255455,0.0157941736436362,1.0043213737826426,2.051338800723379,-10.1,-112.54826402791596,0.0,0.0,37.11289957830577,10.410903550648104,113.3890656265608,0.0,0.0463799588179716,0.0,0.0049356573058622
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-112.54826402791596,80.92730971789977,950.3595861470168,1.531706446460214,0.1484165284906808,0.1064178889255455,0.0157941736436362,0.9206450014067876,2.051338800723379,-8.33,-112.54826402791596,0.0,0.0,37.11289957830577,10.410903550648104,113.3890656265608,0.0,0.0463799588179716,0.0,0.0049356573058622
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-63.88534138618953,82.51066505059704,950.4962269884516,1.098599041911405,0.1510266075940639,0.0763270214642106,0.0115274111194989,0.6627578316815741,1.8054012198892668,-4.6,-63.88534138618953,0.0,0.0,11.71709480158134,10.7356717150541,113.41467177010696,0.0,0.0467519767395015,0.0,0.0035684391320902
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-63.88534138618953,82.51066505059704,950.4962269884516,1.098599041911405,0.1510266075940639,0.0763270214642106,0.0115274111194989,1.5582284218033258,1.8054012198892668,-36.16,-63.88534138618953,0.0,0.0,11.71709480158134,10.7356717150541,113.41467177010696,0.0,0.0467519767395015,0.0,0.0035684391320902
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-63.88534138618953,82.51066505059704,950.4962269884516,1.098599041911405,0.1510266075940639,0.0763270214642106,0.0115274111194989,1.0484418035504044,1.8054012198892668,-11.18,-63.88534138618953,0.0,0.0,11.71709480158134,10.7356717150541,113.41467177010696,0.0,0.0467519767395015,0.0,0.0035684391320902
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-174.10208934341355,79.26118671563883,950.2199581459788,0.8787507042695724,0.1459398797515894,0.0610526873842685,0.0089100218553714,3.197547946047912,2.2408039829775874,-1575.97,-174.10208934341355,0.0,0.0,99.30322386745,9.281336314552506,113.28348525915185,0.0,0.046989902496079,0.0,0.0028688598273103
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-174.10208934341355,79.26118671563883,950.2199581459788,0.8787507042695724,0.1459398797515894,0.0610526873842685,0.0089100218553714,0.5158738437116791,2.2408039829775874,-3.28,-174.10208934341355,0.0,0.0,99.30322386745,9.281336314552506,113.28348525915185,0.0,0.046989902496079,0.0,0.0028688598273103
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-174.10208934341355,79.26118671563883,950.2199581459788,0.8787507042695724,0.1459398797515894,0.0610526873842685,0.0089100218553714,1.6765107102825536,2.2408039829775874,-47.48,-174.10208934341355,0.0,0.0,99.30322386745,9.281336314552506,113.28348525915185,0.0,0.046989902496079,0.0,0.0028688598273103
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-53.19875641816924,82.86934419003326,950.527362328559,2.7261768326695424,0.151695762090871,0.1894057337428321,0.0287320471244994,1.0153597554092142,1.7259014802830304,-10.36,-53.19875641816924,0.0,0.0,12.212664509434894,10.877552964595592,113.42882349262852,0.0,0.047028404573793,0.0,0.008907449475054
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-53.19875641816924,82.86934419003326,950.527362328559,2.7261768326695424,0.151695762090871,0.1894057337428321,0.0287320471244994,1.2151085810530933,1.7259014802830304,-16.41,-53.19875641816924,0.0,0.0,12.212664509434894,10.877552964595592,113.42882349262852,0.0,0.047028404573793,0.0,0.008907449475054
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-48.82741272397747,83.04833970357024,950.5431059204028,8.148042609503472,0.1520264732582865,0.5660990037501129,0.0860620350551591,0.8727388274726688,1.6886637124170534,-7.46,-48.82741272397747,0.0,0.0,13.638852675376237,11.02538417757168,113.4419635591197,0.0,0.0471970064318997,0.0,0.0267181783210861
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-48.82741272397747,83.04833970357024,950.5431059204028,8.148042609503472,0.1520264732582865,0.5660990037501129,0.0860620350551591,1.0269416279590293,1.6886637124170534,-10.64,-48.82741272397747,0.0,0.0,13.638852675376237,11.02538417757168,113.4419635591197,0.0,0.0471970064318997,0.0,0.0267181783210861
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-48.82741272397747,83.04833970357024,950.5431059204028,8.148042609503472,0.1520264732582865,0.5660990037501129,0.0860620350551591,1.1852587652965851,1.6886637124170534,-15.32,-48.82741272397747,0.0,0.0,13.638852675376237,11.02538417757168,113.4419635591197,0.0,0.0471970064318997,0.0,0.0267181783210861
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-287.90538360812127,80.82626767540543,950.362505879699,2.804884609380824,0.1478997228228941,0.1948740892877178,0.0288218237910173,1.573219827114422,2.459249785925111,-37.43,-287.90538360812127,0.0,0.0,310.71460497482235,12.556083381718594,113.49899733516276,0.0,0.0462544531169275,0.0,0.0090137944266626
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-287.90538360812127,80.82626767540543,950.362505879699,2.804884609380824,0.1478997228228941,0.1948740892877178,0.0288218237910173,1.5440680443502757,2.459249785925111,-35.0,-287.90538360812127,0.0,0.0,310.71460497482235,12.556083381718594,113.49899733516276,0.0,0.0462544531169275,0.0,0.0090137944266626
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-287.90538360812127,80.82626767540543,950.362505879699,2.804884609380824,0.1478997228228941,0.1948740892877178,0.0288218237910173,1.3585059114902354,2.459249785925111,-22.83,-287.90538360812127,0.0,0.0,310.71460497482235,12.556083381718594,113.49899733516276,0.0,0.0462544531169275,0.0,0.0090137944266626
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-77.98213738483773,81.94440716734258,950.4466565778132,4.22581955948788,0.1502461024026838,0.2935959416637866,0.0441116459162296,0.23552844690754893,1.8919951344390342,-1.72,-77.98213738483773,0.0,0.0,24.303080224925534,10.53273136789609,113.40106279292289,0.0,0.04716447726429,0.0,0.0138472991154894
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-77.98213738483773,81.94440716734258,950.4466565778132,4.22581955948788,0.1502461024026838,0.2935959416637866,0.0441116459162296,0.4899584794248346,1.8919951344390342,-3.09,-77.98213738483773,0.0,0.0,24.303080224925534,10.53273136789609,113.40106279292289,0.0,0.04716447726429,0.0,0.0138472991154894
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-77.98213738483773,81.94440716734258,950.4466565778132,4.22581955948788,0.1502461024026838,0.2935959416637866,0.0441116459162296,1.3416323357780544,1.8919951344390342,-21.96,-77.98213738483773,0.0,0.0,24.303080224925534,10.53273136789609,113.40106279292289,0.0,0.04716447726429,0.0,0.0138472991154894
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-298.4502871080201,80.35587683430342,950.3164363697454,2.228359796290407,0.1477106214997867,0.1548190554631471,0.0228684189024713,2.3814039123652906,2.4748720010175034,-240.66,-298.4502871080201,0.0,0.0,222.26666077698584,9.933655951321663,113.29648891786324,0.0,0.0462626096712701,0.0,0.0071623335325662
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-298.4502871080201,80.35587683430342,950.3164363697454,2.228359796290407,0.1477106214997867,0.1548190554631471,0.0228684189024713,3.3838297225855105,2.4748720010175034,-2420.08,-298.4502871080201,0.0,0.0,222.26666077698584,9.933655951321663,113.29648891786324,0.0,0.0462626096712701,0.0,0.0071623335325662
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-298.4502871080201,80.35587683430342,950.3164363697454,2.228359796290407,0.1477106214997867,0.1548190554631471,0.0228684189024713,1.243781916093795,2.4748720010175034,-17.53,-298.4502871080201,0.0,0.0,222.26666077698584,9.933655951321663,113.29648891786324,0.0,0.0462626096712701,0.0,0.0071623335325662
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-98.37626062832264,81.37699445477179,950.3982677159654,4.193087104080169,0.1493483196363747,0.2913217991138953,0.0435084211711057,1.0849335749367162,1.9928903106064237,-12.16,-98.37626062832264,0.0,0.0,41.7241882791125,10.700683879446045,113.41340115850645,0.0,0.0472215204849537,0.0,0.0137566583045703
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-98.37626062832264,81.37699445477179,950.3982677159654,4.193087104080169,0.1493483196363747,0.2913217991138953,0.0435084211711057,0.13987908640123647,1.9928903106064237,-1.38,-98.37626062832264,0.0,0.0,41.7241882791125,10.700683879446045,113.41340115850645,0.0,0.0472215204849537,0.0,0.0137566583045703
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-98.37626062832264,81.37699445477179,950.3982677159654,4.193087104080169,0.1493483196363747,0.2913217991138953,0.0435084211711057,0.9731278535996987,1.9928903106064237,-9.4,-98.37626062832264,0.0,0.0,41.7241882791125,10.700683879446045,113.41340115850645,0.0,0.0472215204849537,0.0,0.0137566583045703
