Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS017-1,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.13,-120.65529999999998,46.6856,-112.28830924775173,116.40972391129448,1207.8325954772358,1.836070285289355,0.1548604381081382,0.126053049567548,0.0195206304808973,0.7101173651118162,2.050334542606194,-5.13,-112.28830924775173,2088.855930755394,0.0,0.0,28.01907275280238,30.70451973269407,304.92316643639015,0.0,0.0450377263717215,0.0,0.0056771427547442
SSS017-2,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.38,-120.65529999999998,46.6856,-112.28830924775173,116.40972391129448,1207.8325954772358,1.836070285289355,0.1548604381081382,0.126053049567548,0.0195206304808973,0.7307822756663892,2.050334542606194,-5.38,-112.28830924775173,1987.1432945678762,0.0,0.0,28.01907275280238,30.70451973269407,304.92316643639015,0.0,0.0450377263717215,0.0,0.0056771427547442
SSS017-3,-120.6553,46.6856,17.45,7.81,9.98,104.25,-4.77,-120.65529999999998,46.6856,-112.28830924775173,116.40972391129448,1207.8325954772358,1.836070285289355,0.1548604381081382,0.126053049567548,0.0195206304808973,0.6785183790401139,2.050334542606194,-4.77,-112.28830924775173,2254.0526047746694,0.0,0.0,28.01907275280238,30.70451973269407,304.92316643639015,0.0,0.0450377263717215,0.0,0.0056771427547442
SSS018-1,-121.1357,47.0171,13.46,7.19,8.5,81.53,-2.02,-121.1357,47.0171,-73.58264051135464,118.04250453672614,1207.990857588179,1.547795371683775,0.1570464109123198,0.1062619052606304,0.0166880508378869,0.3053513694466238,1.866775368422191,-2.02,-73.58264051135464,3542.704975809636,0.0,0.0,27.70155778148071,30.87853520698904,304.94160495184906,0.0,0.0450927812570723,0.0,0.0047916448498773
SSS018-2,-121.1357,47.0171,13.46,7.19,8.5,81.53,-6.06,-121.1357,47.0171,-73.58264051135464,118.04250453672614,1207.990857588179,1.547795371683775,0.1570464109123198,0.1062619052606304,0.0166880508378869,0.7824726241662862,1.866775368422191,-6.06,-73.58264051135464,1114.2349919365452,0.0,0.0,27.70155778148071,30.87853520698904,304.94160495184906,0.0,0.0450927812570723,0.0,0.0047916448498773
SSS018-3,-121.1357,47.0171,13.46,7.19,8.5,81.53,-1.54,-121.1357,47.0171,-73.58264051135464,118.04250453672614,1207.990857588179,1.547795371683775,0.1570464109123198,0.1062619052606304,0.0166880508378869,0.1875207208364631,1.866775368422191,-1.54,-73.58264051135464,4678.093539698353,0.0,0.0,27.70155778148071,30.87853520698904,304.94160495184906,0.0,0.0450927812570723,0.0,0.0047916448498773
SSS019-1,-121.1285,47.0195,12.24,8.02,9.45,88.18,-10.78,-121.1285,47.0195,-90.0774029342732,117.22088384230312,1207.9105883341897,2.748375849800657,0.1560254812919123,0.1886862175162194,0.0294398579011185,1.0326187608507198,1.9546158563308331,-10.78,-90.0774029342732,735.5974298170056,0.0,0.0,26.111850090213352,30.48637778402693,304.90328391924953,0.0,0.0449200194007755,0.0,0.0084757885514875
SSS019-2,-121.1285,47.0195,12.24,8.02,9.45,88.18,-18.67,-121.1285,47.0195,-90.0774029342732,117.22088384230312,1207.9105883341897,2.748375849800657,0.1560254812919123,0.1886862175162194,0.0294398579011185,1.2711443179490785,1.9546158563308331,-18.67,-90.0774029342732,382.47136011929933,0.0,0.0,26.111850090213352,30.48637778402693,304.90328391924953,0.0,0.0449200194007755,0.0,0.0084757885514875
SSS019-3,-121.1285,47.0195,12.24,8.02,9.45,88.18,-25.35,-121.1285,47.0195,-90.0774029342732,117.22088384230312,1207.9105883341897,2.748375849800657,0.1560254812919123,0.1886862175162194,0.0294398579011185,1.4039779636693548,1.9546158563308331,-25.35,-90.0774029342732,255.33492281764566,0.0,0.0,26.111850090213352,30.48637778402693,304.90328391924953,0.0,0.0449200194007755,0.0,0.0084757885514875
SSS020-1,-121.0983,46.9891,18.79,8.29,8.56,91.92,-98.57,-121.0983,46.9891,-129.726547508898,115.55337949389131,1207.7504637058312,2.1234086093131026,0.1537331832815738,0.1457798935184666,0.0224112070890427,1.9937447565544624,2.1130288600997957,-98.57,-129.726547508898,31.608549770617838,0.0,0.0,30.54051340301984,30.637286844927804,304.91595877753235,0.0,0.0445715949077955,0.0,0.0064976423596066
SSS020-2,-121.0983,46.9891,18.79,8.29,8.56,91.92,-33.18,-121.0983,46.9891,-129.726547508898,115.55337949389131,1207.7504637058312,2.1234086093131026,0.1537331832815738,0.1457798935184666,0.0224112070890427,1.520876381688342,2.1130288600997957,-33.18,-129.726547508898,290.978141979801,0.0,0.0,30.54051340301984,30.637286844927804,304.91595877753235,0.0,0.0445715949077955,0.0,0.0064976423596066
SSS020-3,-121.0983,46.9891,18.79,8.29,8.56,91.92,-88.98,-121.0983,46.9891,-129.726547508898,115.55337949389131,1207.7504637058312,2.1234086093131026,0.1537331832815738,0.1457798935184666,0.0224112070890427,1.9492924014120256,2.1130288600997957,-88.98,-129.726547508898,45.79292819610922,0.0,0.0,30.54051340301984,30.637286844927804,304.91595877753235,0.0,0.0445715949077955,0.0,0.0064976423596066
SSS021-1,-121.1082,47.3543,14.94,7.69,9.05,89.67,-5.01,-121.10819999999998,47.3543,-80.00830390932569,117.73066802273988,1207.960409093269,2.5718749586505774,0.1566460064574464,0.1765687753032971,0.0276587935163436,0.6998377258672457,1.9031350639274964,-5.01,-80.00830390932569,1496.9721339186765,0.0,0.0,25.920438527148946,30.746239959579853,304.9283088508651,0.0,0.0450102698959112,0.0,0.0079474082315919
SSS021-2,-121.1082,47.3543,14.94,7.69,9.05,89.67,-11.46,-121.10819999999998,47.3543,-80.00830390932569,117.73066802273988,1207.960409093269,2.5718749586505774,0.1566460064574464,0.1765687753032971,0.0276587935163436,1.0591846176313713,1.9031350639274964,-11.46,-80.00830390932569,598.1527391738715,0.0,0.0,25.920438527148946,30.746239959579853,304.9283088508651,0.0,0.0450102698959112,0.0,0.0079474082315919
SSS021-3,-121.1082,47.3543,14.94,7.69,9.05,89.67,-14.33,-121.10819999999998,47.3543,-80.00830390932569,117.73066802273988,1207.960409093269,2.5718749586505774,0.1566460064574464,0.1765687753032971,0.0276587935163436,1.1562461903973444,1.9031350639274964,-14.33,-80.00830390932569,458.32731269592244,0.0,0.0,25.920438527148946,30.746239959579853,304.9283088508651,0.0,0.0450102698959112,0.0,0.0079474082315919
SSS022-1,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.26,-121.10729999999998,47.4636,-82.41122378676242,117.4973658050383,1207.9379636921883,6.9184111640132215,0.1565154783535644,0.4749746414247972,0.0743408832084148,0.5132176000679389,1.9159863633562384,-3.26,-82.41122378676242,2427.9516499006877,0.0,0.0,32.5042519104519,29.291343114218485,304.78385625367963,0.0,0.04450771334847,0.0,0.0211400351883272
SSS022-2,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.53,-121.10729999999998,47.4636,-82.41122378676242,117.4973658050383,1207.9379636921883,6.9184111640132215,0.1565154783535644,0.4749746414247972,0.0743408832084148,0.5477747053878226,1.9159863633562384,-3.53,-82.41122378676242,2234.5955746958193,0.0,0.0,32.5042519104519,29.291343114218485,304.78385625367963,0.0,0.04450771334847,0.0,0.0211400351883272
SSS022-3,-121.1073,47.4636,14.6,7.85,9.12,89.7,-2.66,-121.10729999999998,47.4636,-82.41122378676242,117.4973658050383,1207.9379636921883,6.9184111640132215,0.1565154783535644,0.4749746414247972,0.0743408832084148,0.42488163663106704,1.9159863633562384,-2.66,-82.41122378676242,2998.166307773023,0.0,0.0,32.5042519104519,29.291343114218485,304.78385625367963,0.0,0.04450771334847,0.0,0.0211400351883272
SSS023-1,-120.6423,46.8986,13.77,7.55,6.05,58.37,-2936.54,-120.6423,46.8986,-2185.767065346812,245.55116951540532,1228.6306917661643,1.5081834361870352,0.3405338787766555,0.1035423986553318,0.0352596946319388,3.467835920949778,3.3396038778219626,-2936.54,-2185.767065346812,25.5665829395543,0.0,0.0,782.6971286059533,56.54644485766357,301.4408699489273,0.0,0.1414134696529495,0.0,0.0146422898500393
SSS023-2,-120.6423,46.8986,13.77,7.55,6.05,58.37,-3235.01,-120.6423,46.8986,-2185.767065346812,245.55116951540532,1228.6306917661643,1.5081834361870352,0.3405338787766555,0.1035423986553318,0.0352596946319388,3.5098756274894507,3.3396038778219626,-3235.01,-2185.767065346812,32.43399354725914,0.0,0.0,782.6971286059533,56.54644485766357,301.4408699489273,0.0,0.1414134696529495,0.0,0.0146422898500393
SSS023-3,-120.6423,46.8986,13.77,7.55,6.05,58.37,-1691.56,-120.6423,46.8986,-2185.767065346812,245.55116951540532,1228.6306917661643,1.5081834361870352,0.3405338787766555,0.1035423986553318,0.0352596946319388,3.2282874069166527,3.3396038778219626,-1691.56,-2185.767065346812,29.21605295388944,0.0,0.0,782.6971286059533,56.54644485766357,301.4408699489273,0.0,0.1414134696529495,0.0,0.0146422898500393
SSS024-1,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1740.84,-120.7125,46.8331,-1662.7217283337818,178.5668636916267,1215.613396534326,0.7216202058113144,0.2433441854312107,0.0495419093162561,0.0120557355672712,3.2407588570964956,3.2208195721531485,-1740.84,-1662.7217283337818,4.487389516912416,0.0,0.0,134.57329953604227,32.731064287721665,304.1830097370178,0.0,0.0862711219275823,0.0,0.0042740360991479
SSS024-2,-120.7125,46.8331,17.71,7.9,8.78,92.2,-2084.19,-120.7125,46.8331,-1662.7217283337818,178.5668636916267,1215.613396534326,0.7216202058113144,0.2433441854312107,0.0495419093162561,0.0120557355672712,3.3189373078089965,3.2208195721531485,-2084.19,-1662.7217283337818,20.222161687092743,0.0,0.0,134.57329953604227,32.731064287721665,304.1830097370178,0.0,0.0862711219275823,0.0,0.0042740360991479
SSS024-3,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1713.76,-120.7125,46.8331,-1662.7217283337818,178.5668636916267,1215.613396534326,0.7216202058113144,0.2433441854312107,0.0495419093162561,0.0120557355672712,3.2339500019665834,3.2208195721531485,-1713.76,-1662.7217283337818,2.9781458119117135,0.0,0.0,134.57329953604227,32.731064287721665,304.1830097370178,0.0,0.0862711219275823,0.0,0.0042740360991479
SSS025-1,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3555.34,-120.1377,46.2752,-3724.8857992313015,413.6171463985594,1273.9646829197611,4.461049364059216,0.5475797132330424,0.3062676200995295,0.1677059355866667,3.5508811389794825,3.5711129623127795,-3555.34,-3724.8857992313015,4.768764709740878,0.0,0.0,1163.3196568465223,197.09986682027807,351.49970760624336,0.0,0.2331008370400999,0.0,0.0713912386034796
SSS025-2,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3631.26,-120.1377,46.2752,-3724.8857992313015,413.6171463985594,1273.9646829197611,4.461049364059216,0.5475797132330424,0.3062676200995295,0.1677059355866667,3.5600573457244478,3.5711129623127795,-3631.26,-3724.8857992313015,2.578328162436764,0.0,0.0,1163.3196568465223,197.09986682027807,351.49970760624336,0.0,0.2331008370400999,0.0,0.0713912386034796
SSS025-3,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3685.4,-120.1377,46.2752,-3724.8857992313015,413.6171463985594,1273.9646829197611,4.461049364059216,0.5475797132330424,0.3062676200995295,0.1677059355866667,3.566484631507165,3.5711129623127795,-3685.4,-3724.8857992313015,1.071411494852699,0.0,0.0,1163.3196568465223,197.09986682027807,351.49970760624336,0.0,0.2331008370400999,0.0,0.0713912386034796
SSS026-1,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3114.61,-120.1991,46.3147,-2635.647244683366,280.75211001509825,1235.2862082651168,3.5229129825991152,0.3830303356645934,0.241861070556861,0.0926401270395924,3.493403673643103,3.420887283790276,-3114.61,-2635.647244683366,15.377936734186118,0.0,0.0,176.41881496386827,52.525495618063545,304.61807353698475,0.0,0.1315939072644302,0.0,0.0318274432897354
SSS026-2,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3019.19,-120.1991,46.3147,-2635.647244683366,280.75211001509825,1235.2862082651168,3.5229129825991152,0.3830303356645934,0.241861070556861,0.0926401270395924,3.4798904443762315,3.420887283790276,-3019.19,-2635.647244683366,12.703498465370982,0.0,0.0,176.41881496386827,52.525495618063545,304.61807353698475,0.0,0.1315939072644302,0.0,0.0318274432897354
SSS026-3,-120.1991,46.3147,20.46,8.83,12.46,138.28,-2328.29,-120.1991,46.3147,-2635.647244683366,280.75211001509825,1235.2862082651168,3.5229129825991152,0.3830303356645934,0.241861070556861,0.0926401270395924,3.3670370728661094,3.420887283790276,-2328.29,-2635.647244683366,13.20098633260315,0.0,0.0,176.41881496386827,52.525495618063545,304.61807353698475,0.0,0.1315939072644302,0.0,0.0318274432897354
SSS027-1,-120.4197,46.2354,23.53,8.28,8.96,105.54,-16.97,-120.4197,46.2354,-147.91503539371973,114.75710609349758,1207.675290320581,1.9780676934698789,0.1529393763193541,0.1358016994287498,0.0207694272137413,1.2296818423176759,2.1700123217767553,-16.97,-147.91503539371973,771.6266080949897,0.0,0.0,56.870877131384326,28.089765593026584,304.66722423364695,0.0,0.0438107229061783,0.0,0.005949570623861
SSS027-2,-120.4197,46.2354,23.53,8.28,8.96,105.54,-17.58,-120.4197,46.2354,-147.91503539371973,114.75710609349758,1207.675290320581,1.9780676934698789,0.1529393763193541,0.1358016994287498,0.0207694272137413,1.245018870737753,2.1700123217767553,-17.58,-147.91503539371973,741.3824538891909,0.0,0.0,56.870877131384326,28.089765593026584,304.66722423364695,0.0,0.0438107229061783,0.0,0.005949570623861
SSS027-3,-120.4197,46.2354,23.53,8.28,8.96,105.54,-19.64,-120.4197,46.2354,-147.91503539371973,114.75710609349758,1207.675290320581,1.9780676934698789,0.1529393763193541,0.1358016994287498,0.0207694272137413,1.293141483450931,2.1700123217767553,-19.64,-147.91503539371973,653.1315447745404,0.0,0.0,56.870877131384326,28.089765593026584,304.66722423364695,0.0,0.0438107229061783,0.0,0.005949570623861
SSS028-1,-120.8717,46.2902,15.5,7.69,8.03,80.53,-22.3,-120.8717,46.2902,-96.48163477357367,116.94016958197446,1207.8832506556464,2.411191076825517,0.1556757537922353,0.1655372295707173,0.0257701329940997,1.3483048630481607,1.9844446534934985,-22.3,-96.48163477357367,332.65307073351426,0.0,0.0,29.88390818692425,30.619286577521738,304.9171662943307,0.0,0.0451116918343412,0.0,0.0074676644875048
SSS028-2,-120.8717,46.2902,15.5,7.69,8.03,80.53,-15.57,-120.8717,46.2902,-96.48163477357367,116.94016958197446,1207.8832506556464,2.411191076825517,0.1556757537922353,0.1655372295707173,0.0257701329940997,1.1922886125681202,1.9844446534934985,-15.57,-96.48163477357367,519.6636786998952,0.0,0.0,29.88390818692425,30.619286577521738,304.9171662943307,0.0,0.0451116918343412,0.0,0.0074676644875048
SSS028-3,-120.8717,46.2902,15.5,7.69,8.03,80.53,-15.99,-120.8717,46.2902,-96.48163477357367,116.94016958197446,1207.8832506556464,2.411191076825517,0.1556757537922353,0.1655372295707173,0.0257701329940997,1.2038484637462348,1.9844446534934985,-15.99,-96.48163477357367,503.38733441884733,0.0,0.0,29.88390818692425,30.619286577521738,304.9171662943307,0.0,0.0451116918343412,0.0,0.0074676644875048
SSS029-1,-120.7891,46.3111,18.19,8.03,8.75,92.78,-42.7,-120.7891,46.3111,-144.02146029637188,115.03374167031112,1207.7007197773548,0.9547450073356056,0.1530177103481045,0.0655467934415581,0.0100298202530873,1.6304278750250238,2.158427210108289,-42.7,-144.02146029637188,237.28679226316598,0.0,0.0,29.30242107901512,30.55240025557293,304.9080466143555,0.0,0.0445322912503457,0.0,0.0029189488960657
SSS029-2,-120.7891,46.3111,18.19,8.03,8.75,92.78,-29.32,-120.7891,46.3111,-144.02146029637188,115.03374167031112,1207.7007197773548,0.9547450073356056,0.1530177103481045,0.0655467934415581,0.0100298202530873,1.4671639659690903,2.158427210108289,-29.32,-144.02146029637188,391.20552624956304,0.0,0.0,29.30242107901512,30.55240025557293,304.9080466143555,0.0,0.0445322912503457,0.0,0.0029189488960657
SSS029-3,-120.7891,46.3111,18.19,8.03,8.75,92.78,-49.18,-120.7891,46.3111,-144.02146029637188,115.03374167031112,1207.7007197773548,0.9547450073356056,0.1530177103481045,0.0655467934415581,0.0100298202530873,1.6917885244026984,2.158427210108289,-49.18,-144.02146029637188,192.84558823987774,0.0,0.0,29.30242107901512,30.55240025557293,304.9080466143555,0.0,0.0445322912503457,0.0,0.0029189488960657
SSS030-1,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.59,-120.6704,46.3656,-227.6195727564553,112.18287084980702,1207.433660686979,3.55581788684182,0.1496120774562196,0.2441201145372321,0.0365233174847655,1.1332194567324942,2.3572096038330788,-13.59,-227.6195727564553,1574.904876795109,0.0,0.0,110.30998464784842,27.166456077802668,304.5823261057378,0.0,0.0431158141120775,0.0,0.0105254374794063
SSS030-2,-120.6704,46.3656,19.71,8.41,10.52,115.01,-8.92,-120.6704,46.3656,-227.6195727564553,112.18287084980702,1207.433660686979,3.55581788684182,0.1496120774562196,0.2441201145372321,0.0365233174847655,0.9503648543761231,2.3572096038330788,-8.92,-227.6195727564553,2451.788932247257,0.0,0.0,110.30998464784842,27.166456077802668,304.5823261057378,0.0,0.0431158141120775,0.0,0.0105254374794063
SSS030-3,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.78,-120.6704,46.3656,-227.6195727564553,112.18287084980702,1207.433660686979,3.55581788684182,0.1496120774562196,0.2441201145372321,0.0365233174847655,1.139249217571607,2.3572096038330788,-13.78,-227.6195727564553,1551.8111230511997,0.0,0.0,110.30998464784842,27.166456077802668,304.5823261057378,0.0,0.0431158141120775,0.0,0.0105254374794063
SSS031-1,-121.094,46.6674,9.51,8.05,9.85,86.3,-5.72,-121.094,46.6674,-72.81452064895248,118.09031365259086,1207.995581052163,1.7327414357101687,0.1571045348884087,0.1189591399813416,0.0186890203574937,0.7573960287930241,1.8622179948196023,-5.72,-72.81452064895248,1172.981130226442,0.0,0.0,28.73880863631266,31.00237681005425,304.9539468912444,0.0,0.045191963520681,0.0,0.0053759971144883
SSS031-2,-121.094,46.6674,9.51,8.05,9.85,86.3,-2.31,-121.094,46.6674,-72.81452064895248,118.09031365259086,1207.995581052163,1.7327414357101687,0.1571045348884087,0.1189591399813416,0.0186890203574937,0.36361197989214433,1.8622179948196023,-2.31,-72.81452064895248,3052.1437510369037,0.0,0.0,28.73880863631266,31.00237681005425,304.9539468912444,0.0,0.045191963520681,0.0,0.0053759971144883
SSS031-3,-121.094,46.6674,9.51,8.05,9.85,86.3,-4.84,-121.094,46.6674,-72.81452064895248,118.09031365259086,1207.995581052163,1.7327414357101687,0.1571045348884087,0.1189591399813416,0.0186890203574937,0.6848453616444125,1.8622179948196023,-4.84,-72.81452064895248,1404.4322448130677,0.0,0.0,28.73880863631266,31.00237681005425,304.9539468912444,0.0,0.045191963520681,0.0,0.0053759971144883
SSS032-1,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.76,-121.29009999999998,46.6399,-78.2438521981167,117.72544179839696,1207.9597262330467,3.746397768891529,0.1567564784310476,0.2572041318055599,0.0403184139397545,0.5751878449276611,1.8934502240290503,-3.76,-78.2438521981167,1980.953515907359,0.0,0.0,25.212741997627937,29.95906489088707,304.8507070715597,0.0,0.0448035605803173,0.0,0.0115236609008583
SSS032-2,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.7,-121.29009999999998,46.6399,-78.2438521981167,117.72544179839696,1207.9597262330467,3.746397768891529,0.1567564784310476,0.2572041318055599,0.0403184139397545,0.568201724066995,1.8934502240290503,-3.7,-78.2438521981167,2014.6987080572078,0.0,0.0,25.212741997627937,29.95906489088707,304.8507070715597,0.0,0.0448035605803173,0.0,0.0115236609008583
SSS032-3,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.26,-121.29009999999998,46.6399,-78.2438521981167,117.72544179839696,1207.9597262330467,3.746397768891529,0.1567564784310476,0.2572041318055599,0.0403184139397545,0.5132176000679389,1.8934502240290503,-3.26,-78.2438521981167,2300.1181655864016,0.0,0.0,25.212741997627937,29.95906489088707,304.8507070715597,0.0,0.0448035605803173,0.0,0.0115236609008583
SSS033-1,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.14,-121.26309999999998,46.6382,-77.52062086025629,117.84061075359692,1207.9710288625536,1.595113085239336,0.1568003788669132,0.1095104421712435,0.0171712788223341,0.7109631189952758,1.8894172423077191,-5.14,-77.52062086025629,1408.1832852189941,0.0,0.0,26.235725197869105,30.745273924445375,304.9286536540391,0.0,0.0450488787414297,0.0,0.0049333226302927
