Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-1480.9568292430536,165.2974750951874,1152.522142743383,1.550422304357033,0.2882989731970945,0.1064708992990084,0.0306954509432753,1.6224212739756703,3.1705423987678065,-41.92,-1480.9568292430536,0.0,0.0,655.4044847676862,62.63878588465447,349.43700221524887,0.0,0.1178191835282409,0.0,0.0125443144249267
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-297.4379453060609,115.86628146230944,1145.1146937196904,4.6389200896633005,0.1984657650679037,0.3185648144603513,0.0632242096255883,0.6821450763738317,2.4733963723426906,-4.81,-297.4379453060609,0.0,0.0,309.8476344420382,37.30432620837135,350.7740013878199,0.0,0.0564338873002878,0.0,0.0179778508370925
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-297.4379453060609,115.86628146230944,1145.1146937196904,4.6389200896633005,0.1984657650679037,0.3185648144603513,0.0632242096255883,3.1426553431529918,2.4733963723426906,-1388.85,-297.4379453060609,0.0,0.0,309.8476344420382,37.30432620837135,350.7740013878199,0.0,0.0564338873002878,0.0,0.0179778508370925
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-297.4379453060609,115.86628146230944,1145.1146937196904,4.6389200896633005,0.1984657650679037,0.3185648144603513,0.0632242096255883,1.1119342763326816,2.4733963723426906,-12.94,-297.4379453060609,0.0,0.0,309.8476344420382,37.30432620837135,350.7740013878199,0.0,0.0564338873002878,0.0,0.0179778508370925
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-69.10950889788113,120.04366631827034,1145.5331696951764,5.794041438839838,0.2032712388312096,0.3978895303785172,0.0808794977580094,0.2648178230095365,1.839537806820827,-1.84,-69.10950889788113,0.0,0.0,26.83798897024625,42.99228967001613,351.4669533765918,0.0,0.0518831989024304,0.0,0.0206437816458232
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-69.10950889788113,120.04366631827034,1145.5331696951764,5.794041438839838,0.2032712388312096,0.3978895303785172,0.0808794977580094,0.06069784035361165,1.839537806820827,-1.15,-69.10950889788113,0.0,0.0,26.83798897024625,42.99228967001613,351.4669533765918,0.0,0.0518831989024304,0.0,0.0206437816458232
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-69.10950889788113,120.04366631827034,1145.5331696951764,5.794041438839838,0.2032712388312096,0.3978895303785172,0.0808794977580094,0.11058971029924898,1.839537806820827,-1.29,-69.10950889788113,0.0,0.0,26.83798897024625,42.99228967001613,351.4669533765918,0.0,0.0518831989024304,0.0,0.0206437816458232
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-126.71994682843376,116.90654562015048,1145.2020321900548,2.266485096821993,0.1984240464485942,0.1556445013905499,0.0308836117733867,1.2301933788690456,2.102844982015915,-16.99,-126.71994682843376,0.0,0.0,36.37004198204282,40.48337631011052,351.19294224961584,0.0,0.0510400278471679,0.0,0.0079440996852322
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-126.71994682843376,116.90654562015048,1145.2020321900548,2.266485096821993,0.1984240464485942,0.1556445013905499,0.0308836117733867,0.7611758131557314,2.102844982015915,-5.77,-126.71994682843376,0.0,0.0,36.37004198204282,40.48337631011052,351.19294224961584,0.0,0.0510400278471679,0.0,0.0079440996852322
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-126.71994682843376,116.90654562015048,1145.2020321900548,2.266485096821993,0.1984240464485942,0.1556445013905499,0.0308836117733867,0.5622928644564748,2.102844982015915,-3.65,-126.71994682843376,0.0,0.0,36.37004198204282,40.48337631011052,351.19294224961584,0.0,0.0510400278471679,0.0,0.0079440996852322
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-269.6678267892099,113.62497571630608,1144.8741407451198,2.153964593468192,0.1921541952433808,0.1479174716980659,0.0284229627365773,1.2833012287035497,2.430829135250095,-19.2,-269.6678267892099,0.0,0.0,187.9251917928569,39.95780725179297,351.1238715309774,0.0,0.0470631468136475,0.0,0.0069614616868296
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-167.48014027620349,114.87192149130496,1144.9931915935658,0.6727599419404449,0.1952128615441164,0.0461999003945269,0.0090188147590687,1.5419534744582362,2.2239633159710177,-34.83,-167.48014027620349,0.0,0.0,35.31087676887241,38.9053082761595,351.0251422165973,0.0,0.0500598980878301,0.0,0.0023127623054179
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-167.48014027620349,114.87192149130496,1144.9931915935658,0.6727599419404449,0.1952128615441164,0.0461999003945269,0.0090188147590687,1.5685537120494426,2.2239633159710177,-37.03,-167.48014027620349,0.0,0.0,35.31087676887241,38.9053082761595,351.0251422165973,0.0,0.0500598980878301,0.0,0.0023127623054179
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-167.48014027620349,114.87192149130496,1144.9931915935658,0.6727599419404449,0.1952128615441164,0.0461999003945269,0.0090188147590687,1.9129656207041037,2.2239633159710177,-81.84,-167.48014027620349,0.0,0.0,35.31087676887241,38.9053082761595,351.0251422165973,0.0,0.0500598980878301,0.0,0.0023127623054179
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-196.8829232441362,114.00591882009248,1144.9072348660795,3.359778815378528,0.1938523521577793,0.2307233783426875,0.0447262695895191,1.165244326125311,2.2942080489849364,-14.63,-196.8829232441362,0.0,0.0,63.80648199221027,38.61731343411934,350.9911607679771,0.0,0.0504451623096285,0.0,0.0116388782691227
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-196.8829232441362,114.00591882009248,1144.9072348660795,3.359778815378528,0.1938523521577793,0.2307233783426875,0.0447262695895191,1.3774883833761327,2.2942080489849364,-23.85,-196.8829232441362,0.0,0.0,63.80648199221027,38.61731343411934,350.9911607679771,0.0,0.0504451623096285,0.0,0.0116388782691227
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-196.8829232441362,114.00591882009248,1144.9072348660795,3.359778815378528,0.1938523521577793,0.2307233783426875,0.0447262695895191,1.8659918001262754,2.2942080489849364,-73.45,-196.8829232441362,0.0,0.0,63.80648199221027,38.61731343411934,350.9911607679771,0.0,0.0504451623096285,0.0,0.0116388782691227
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-74.80940502302701,119.78932618641288,1145.506372318328,2.4849385105793846,0.2028116622388118,0.1706461763228087,0.0346090346747261,0.5403294747908738,1.873956200709885,-3.47,-74.80940502302701,0.0,0.0,29.76314078519109,42.90794661791514,351.4572702018945,0.0,0.0519135417314706,0.0,0.00885884739585
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-74.80940502302701,119.78932618641288,1145.506372318328,2.4849385105793846,0.2028116622388118,0.1706461763228087,0.0346090346747261,0.6273658565927327,1.873956200709885,-4.24,-74.80940502302701,0.0,0.0,29.76314078519109,42.90794661791514,351.4572702018945,0.0,0.0519135417314706,0.0,0.00885884739585
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-74.80940502302701,119.78932618641288,1145.506372318328,2.4849385105793846,0.2028116622388118,0.1706461763228087,0.0346090346747261,0.3820170425748684,1.873956200709885,-2.41,-74.80940502302701,0.0,0.0,29.76314078519109,42.90794661791514,351.4572702018945,0.0,0.0519135417314706,0.0,0.00885884739585
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-103.85523894429492,118.20303515456033,1145.3386316898266,3.2126357954707374,0.2003271627171507,0.220618744520581,0.0441959271320279,1.17376882313665,2.0164284092698694,-14.92,-103.85523894429492,0.0,0.0,33.2621618222787,41.76356257153067,351.3300554566393,0.0,0.0514404660292709,0.0,0.0113487310329313
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-103.85523894429492,118.20303515456033,1145.3386316898266,3.2126357954707374,0.2003271627171507,0.220618744520581,0.0441959271320279,0.48713837547718647,2.0164284092698694,-3.07,-103.85523894429492,0.0,0.0,33.2621618222787,41.76356257153067,351.3300554566393,0.0,0.0514404660292709,0.0,0.0113487310329313
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-103.85523894429492,118.20303515456033,1145.3386316898266,3.2126357954707374,0.2003271627171507,0.220618744520581,0.0441959271320279,1.7182525000977507,2.0164284092698694,-52.27,-103.85523894429492,0.0,0.0,33.2621618222787,41.76356257153067,351.3300554566393,0.0,0.0514404660292709,0.0,0.0113487310329313
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-111.08333893557032,117.6085980414712,1145.274408734801,1.865898597286149,0.1995070867526027,0.1281353480890495,0.0255639100072769,0.7458551951737289,2.045648925268895,-5.57,-111.08333893557032,0.0,0.0,29.53259920138341,40.86947017949007,351.2358631760658,0.0,0.0509118883192313,0.0,0.0065236125316555
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-111.08333893557032,117.6085980414712,1145.274408734801,1.865898597286149,0.1995070867526027,0.1281353480890495,0.0255639100072769,0.9508514588885464,2.045648925268895,-8.93,-111.08333893557032,0.0,0.0,29.53259920138341,40.86947017949007,351.2358631760658,0.0,0.0509118883192313,0.0,0.0065236125316555
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-111.08333893557032,117.6085980414712,1145.274408734801,1.865898597286149,0.1995070867526027,0.1281353480890495,0.0255639100072769,0.6324572921847242,2.045648925268895,-4.29,-111.08333893557032,0.0,0.0,29.53259920138341,40.86947017949007,351.2358631760658,0.0,0.0509118883192313,0.0,0.0065236125316555
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-243.27392544944027,111.9632845034743,1144.702980567593,4.091343626015525,0.1904334038037023,0.2809615380138562,0.0535044620219019,3.3988944070784957,2.3860955629371072,-2505.5,-243.27392544944027,0.0,0.0,102.622385157412,36.55712483389284,350.780114022076,0.0,0.0477448948920047,0.0,0.0134144791011675
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-243.27392544944027,111.9632845034743,1144.702980567593,4.091343626015525,0.1904334038037023,0.2809615380138562,0.0535044620219019,1.3762118502826728,2.3860955629371072,-23.78,-243.27392544944027,0.0,0.0,102.622385157412,36.55712483389284,350.780114022076,0.0,0.0477448948920047,0.0,0.0134144791011675
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-243.27392544944027,111.9632845034743,1144.702980567593,4.091343626015525,0.1904334038037023,0.2809615380138562,0.0535044620219019,1.545307116465824,2.3860955629371072,-35.1,-243.27392544944027,0.0,0.0,102.622385157412,36.55712483389284,350.780114022076,0.0,0.0477448948920047,0.0,0.0134144791011675
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-91.36470120113206,118.77505878361696,1145.3982002496946,1.829224605633525,0.2012541718152463,0.125616864666071,0.0252809180643979,1.1858253596129622,1.960778438243944,-15.34,-91.36470120113206,0.0,0.0,29.93544898698828,42.03178910215811,351.3606200321686,0.0,0.0513407953906849,0.0,0.0064492697464401
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-91.36470120113206,118.77505878361696,1145.3982002496946,1.829224605633525,0.2012541718152463,0.125616864666071,0.0252809180643979,1.7071441883424452,1.960778438243944,-50.95,-91.36470120113206,0.0,0.0,29.93544898698828,42.03178910215811,351.3606200321686,0.0,0.0513407953906849,0.0,0.0064492697464401
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-91.36470120113206,118.77505878361696,1145.3982002496946,1.829224605633525,0.2012541718152463,0.125616864666071,0.0252809180643979,1.2024883170600935,1.960778438243944,-15.94,-91.36470120113206,0.0,0.0,29.93544898698828,42.03178910215811,351.3606200321686,0.0,0.0513407953906849,0.0,0.0064492697464401
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-140.42026366181136,116.05412693432396,1145.113815663956,2.835047197936781,0.1972421757489099,0.1946889075777593,0.0384008637248156,0.5065050324048721,2.1474297841577235,-3.21,-140.42026366181136,0.0,0.0,31.00674494732707,39.513242061692296,351.0879145700783,0.0,0.0507133605680795,0.0,0.0098733287685964
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-140.42026366181136,116.05412693432396,1145.113815663956,2.835047197936781,0.1972421757489099,0.1946889075777593,0.0384008637248156,1.3079237036118816,2.1474297841577235,-20.32,-140.42026366181136,0.0,0.0,31.00674494732707,39.513242061692296,351.0879145700783,0.0,0.0507133605680795,0.0,0.0098733287685964
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-140.42026366181136,116.05412693432396,1145.113815663956,2.835047197936781,0.1972421757489099,0.1946889075777593,0.0384008637248156,1.55339751012388,2.1474297841577235,-35.76,-140.42026366181136,0.0,0.0,31.00674494732707,39.513242061692296,351.0879145700783,0.0,0.0507133605680795,0.0,0.0098733287685964
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-83.22531178421649,119.24939074536738,1145.4482231508896,3.6710756792740193,0.2020423670333801,0.2521008165766266,0.0509350457121896,1.6123599479677744,1.9202554308147204,-40.96,-83.22531178421649,0.0,0.0,29.544032470358392,42.3589905415669,351.3972366051537,0.0,0.0517161216655624,0.0,0.0130376765020644
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-83.22531178421649,119.24939074536738,1145.4482231508896,3.6710756792740193,0.2020423670333801,0.2521008165766266,0.0509350457121896,0.9370161074648142,1.9202554308147204,-8.65,-83.22531178421649,0.0,0.0,29.544032470358392,42.3589905415669,351.3972366051537,0.0,0.0517161216655624,0.0,0.0130376765020644
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-83.22531178421649,119.24939074536738,1145.4482231508896,3.6710756792740193,0.2020423670333801,0.2521008165766266,0.0509350457121896,0.631443769013172,1.9202554308147204,-4.28,-83.22531178421649,0.0,0.0,29.544032470358392,42.3589905415669,351.3972366051537,0.0,0.0517161216655624,0.0,0.0130376765020644
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-306.54458509394186,112.73558637306505,1144.78325084065,4.272106730339782,0.1908012195820401,0.2933749367526376,0.0559762957272071,2.99607803684946,2.4864936490080543,-991.01,-306.54458509394186,0.0,0.0,162.96272136756585,39.13824814761398,351.0422868004389,0.0,0.0461784773733718,0.0,0.013547607878746
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-306.54458509394186,112.73558637306505,1144.78325084065,4.272106730339782,0.1908012195820401,0.2933749367526376,0.0559762957272071,1.5806969397124366,2.4864936490080543,-38.08,-306.54458509394186,0.0,0.0,162.96272136756585,39.13824814761398,351.0422868004389,0.0,0.0461784773733718,0.0,0.013547607878746
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-306.54458509394186,112.73558637306505,1144.78325084065,4.272106730339782,0.1908012195820401,0.2933749367526376,0.0559762957272071,1.5504729571065634,2.4864936490080543,-35.52,-306.54458509394186,0.0,0.0,162.96272136756585,39.13824814761398,351.0422868004389,0.0,0.0461784773733718,0.0,0.013547607878746
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-147.225953553431,116.76917528676351,1145.1968198681027,1.8367381164885144,0.1971904055696713,0.1261328339315902,0.0248721846786222,1.2695129442179163,2.167984375840422,-18.6,-147.225953553431,0.0,0.0,115.09225260380944,41.81232593447447,351.3167338902859,0.0,0.0477877347684686,0.0,0.0060276024135181
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-120.92988297172376,117.0916237459788,1145.221187091594,1.5544039892140713,0.1987487000068857,0.1067443303289044,0.0212152968859753,1.6340740254874684,2.082533632590243,-43.06,-120.92988297172376,0.0,0.0,29.20278934570129,40.54200881616317,351.1988122891496,0.0,0.0508676216352714,0.0,0.0054298302068811
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-120.92988297172376,117.0916237459788,1145.221187091594,1.5544039892140713,0.1987487000068857,0.1067443303289044,0.0212152968859753,1.1947917577219247,2.082533632590243,-15.66,-120.92988297172376,0.0,0.0,29.20278934570129,40.54200881616317,351.1988122891496,0.0,0.0508676216352714,0.0,0.0054298302068811
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-172.06255271247554,114.91631805470072,1144.999537144998,1.48468751820198,0.1951683510340576,0.1019567473950477,0.0198987302658873,1.631443769013172,2.2356863617863483,-42.8,-172.06255271247554,0.0,0.0,51.53489842008662,39.22842474313215,351.0542497314464,0.0,0.0502852162050132,0.0,0.0051269170863199
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-172.06255271247554,114.91631805470072,1144.999537144998,1.48468751820198,0.1951683510340576,0.1019567473950477,0.0198987302658873,0.5024271199844327,2.2356863617863483,-3.18,-172.06255271247554,0.0,0.0,51.53489842008662,39.22842474313215,351.0542497314464,0.0,0.0502852162050132,0.0,0.0051269170863199
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-172.06255271247554,114.91631805470072,1144.999537144998,1.48468751820198,0.1951683510340576,0.1019567473950477,0.0198987302658873,1.1169396465507557,2.2356863617863483,-13.09,-172.06255271247554,0.0,0.0,51.53489842008662,39.22842474313215,351.0542497314464,0.0,0.0502852162050132,0.0,0.0051269170863199
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-112.03352584391304,117.579564539293,1145.27166699075,2.34429116102635,0.1995187731635666,0.1609876144272201,0.0321200513250482,1.1798389280231867,2.049348004011737,-15.13,-112.03352584391304,0.0,0.0,31.580226239160385,40.8115969297078,351.22826661756204,0.0,0.0511491088217925,0.0,0.0082343730092986
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-124.93091040858516,117.35486375553673,1145.2535680598985,8.197096729454039,0.1984308046011516,0.5629126064384546,0.1116992014157139,0.5717088318086876,2.096669904819568,-3.73,-124.93091040858516,0.0,0.0,89.780053498304,41.49616493116087,351.2905454428315,0.0,0.0480131265858702,0.0,0.0270271942297117
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-124.93091040858516,117.35486375553673,1145.2535680598985,8.197096729454039,0.1984308046011516,0.5629126064384546,0.1116992014157139,1.6699673699085043,2.096669904819568,-46.77,-124.93091040858516,0.0,0.0,89.780053498304,41.49616493116087,351.2905454428315,0.0,0.0480131265858702,0.0,0.0270271942297117
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,118.6,-1185.05,-80.44539,37.21008,-534.6345517729882,114.25142084632276,1144.9860954165838,0.3661012602241967,0.1972277786154694,0.0251409763011216,0.0049584989080943,3.073736674621221,2.7280570224329654,-1185.05,-534.6345517729882,0.0,0.0,361.787033381832,32.08950797933615,350.1354761568616,0.0,0.049981712202098,0.0,0.0012565890419624
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,118.6,-1138.3,-80.44529,37.21012,-534.6345517729882,114.25142084632276,1144.9860954165838,0.3661012602241967,0.1972277786154694,0.0251409763011216,0.0049584989080943,3.056256735850139,2.7280570224329654,-1138.3,-534.6345517729882,0.0,0.0,361.787033381832,32.08950797933615,350.1354761568616,0.0,0.049981712202098,0.0,0.0012565890419624
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,118.6,-47.16,-80.44513,37.21014,-534.6366434657436,114.25136941644534,1144.9860904252623,0.3661012602241967,0.1972276654813599,0.0251409763011216,0.0049584960637923,1.6735737964230515,2.7280587215540595,-47.16,-534.6366434657436,0.0,0.0,361.7857289377753,32.089512410367846,350.13547605223226,0.0,0.0499815920271595,0.0,0.0012565860206471
