Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-82.65805251680693,97.21763223810642,1098.8137712489458,2.044401060618105,0.138625009547276,0.1422879386517413,0.0197246668540598,0.37474834601010387,1.9172851687757417,-2.37,-82.65805251680693,3387.681540793541,0.0,0.0,33.395004119326686,20.458144896902198,231.01874121603987,0.0,0.0501684648291991,0.0,0.0071383674458691
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-82.65805251680693,97.21763223810642,1098.8137712489458,2.044401060618105,0.138625009547276,0.1422879386517413,0.0197246668540598,1.3350565194390915,1.9172851687757417,-21.63,-82.65805251680693,282.14541154325906,0.0,0.0,33.395004119326686,20.458144896902198,231.01874121603987,0.0,0.0501684648291991,0.0,0.0071383674458691
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-82.65805251680693,97.21763223810642,1098.8137712489458,2.044401060618105,0.138625009547276,0.1422879386517413,0.0197246668540598,0.22530928172586284,1.9172851687757417,-1.68,-82.65805251680693,4820.122173619459,0.0,0.0,33.395004119326686,20.458144896902198,231.01874121603987,0.0,0.0501684648291991,0.0,0.0071383674458691
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-67.5157691021385,97.88967680172502,1098.8745710016287,4.8250517106126685,0.1393110581732853,0.335817993355748,0.0467831600080185,0.49692964807321494,1.829405219263838,-3.14,-67.5157691021385,2050.1837293674685,0.0,0.0,15.843574963072884,19.7648513288516,230.95236907279943,0.0,0.0491651842761759,0.0,0.016510553526591
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-67.5157691021385,97.88967680172502,1098.8745710016287,4.8250517106126685,0.1393110581732853,0.335817993355748,0.0467831600080185,1.6738499773429492,1.829405219263838,-47.19,-67.5157691021385,43.072195596818204,0.0,0.0,15.843574963072884,19.7648513288516,230.95236907279943,0.0,0.0491651842761759,0.0,0.016510553526591
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-118.37210108287152,96.71504223025656,1098.7732284071749,4.07897407396731,0.1375755272071527,0.2838918566317066,0.0390565718459244,0.3443922736851107,2.0732493563270347,-2.21,-118.37210108287152,5256.203668908214,0.0,0.0,119.68805708140404,19.88272096205308,230.9483562318401,0.0,0.0490927556903401,0.0,0.0139370335600974
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-129.69446092568197,95.5013812421678,1098.6633490532377,2.3855971428206053,0.1362433363093374,0.16603478957441,0.0226211336750363,1.6356847625472226,2.1129214283525446,-43.22,-129.69446092568197,200.07973374752885,0.0,0.0,42.21507025817337,20.18284534473385,230.9940317810056,0.0,0.049225044393315,0.0,0.008173069887635
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-129.69446092568197,95.5013812421678,1098.6633490532377,2.3855971428206053,0.1362433363093374,0.16603478957441,0.0226211336750363,0.5786392099680724,2.1129214283525446,-3.79,-129.69446092568197,3322.017438672347,0.0,0.0,42.21507025817337,20.18284534473385,230.9940317810056,0.0,0.049225044393315,0.0,0.008173069887635
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-129.69446092568197,95.5013812421678,1098.6633490532377,2.3855971428206053,0.1362433363093374,0.16603478957441,0.0226211336750363,0.5987905067631151,2.1129214283525446,-3.97,-129.69446092568197,3166.862995609117,0.0,0.0,42.21507025817337,20.18284534473385,230.9940317810056,0.0,0.049225044393315,0.0,0.008173069887635
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1768.5688572404222,170.11257068058651,1108.0871299064806,2.354469323673356,0.2459210885923487,0.1638683295257895,0.0402986779827918,3.2829323741907976,3.2476219732474068,-1918.37,-1768.5688572404222,7.808772174271788,0.0,0.0,86.40018451108087,38.49481481794792,230.9673175268232,0.0,0.0985911945422911,0.0,0.0161559743555973
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1768.5688572404222,170.11257068058651,1108.0871299064806,2.354469323673356,0.2459210885923487,0.1638683295257895,0.0402986779827918,3.2403295495356605,3.2476219732474068,-1739.12,-1768.5688572404222,1.693319451240989,0.0,0.0,86.40018451108087,38.49481481794792,230.9673175268232,0.0,0.0985911945422911,0.0,0.0161559743555973
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1768.5688572404222,170.11257068058651,1108.0871299064806,2.354469323673356,0.2459210885923487,0.1638683295257895,0.0402986779827918,3.2650915310883395,3.2476219732474068,-1841.16,-1768.5688572404222,3.9426851962663703,0.0,0.0,86.40018451108087,38.49481481794792,230.9673175268232,0.0,0.0985911945422911,0.0,0.0161559743555973
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-830.0688040546981,115.7147652275794,1101.2087727467274,2.8454651128817785,0.168566725915922,0.1980410660200805,0.0333831340959038,0.4329692908744057,2.9191140923553904,-2.71,-830.0688040546981,30529.84516807004,0.0,0.0,778.6524668852426,42.99948030485309,230.91521328036504,0.0,0.0902014384632119,0.0,0.0178635890297991
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-830.0688040546981,115.7147652275794,1101.2087727467274,2.8454651128817785,0.168566725915922,0.1980410660200805,0.0333831340959038,3.3194038186553483,2.9191140923553904,-2086.43,-830.0688040546981,60.21583259181001,0.0,0.0,778.6524668852426,42.99948030485309,230.91521328036504,0.0,0.0902014384632119,0.0,0.0178635890297991
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-830.0688040546981,115.7147652275794,1101.2087727467274,2.8454651128817785,0.168566725915922,0.1980410660200805,0.0333831340959038,3.416687095818228,2.9191140923553904,-2610.28,-830.0688040546981,68.20000903908017,0.0,0.0,778.6524668852426,42.99948030485309,230.91521328036504,0.0,0.0902014384632119,0.0,0.0178635890297991
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-57.79311301930195,98.27070974436046,1098.9083050027064,1.806605577721416,0.1397785146463967,0.1257376493108448,0.0175754218557993,0.7134905430939426,1.7618760883181301,-5.17,-57.79311301930195,1017.8551841257629,0.0,0.0,17.75325558916245,20.20777622732231,230.99214764555023,0.0,0.0492720923258773,0.0,0.0061953570656827
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-57.79311301930195,98.27070974436046,1098.9083050027064,1.806605577721416,0.1397785146463967,0.1257376493108448,0.0175754218557993,0.5921767573958668,1.7618760883181301,-3.91,-57.79311301930195,1378.0847319514564,0.0,0.0,17.75325558916245,20.20777622732231,230.99214764555023,0.0,0.0492720923258773,0.0,0.0061953570656827
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-57.79311301930195,98.27070974436046,1098.9083050027064,1.806605577721416,0.1397785146463967,0.1257376493108448,0.0175754218557993,0.696356388733332,1.7618760883181301,-4.97,-57.79311301930195,1062.839296163017,0.0,0.0,17.75325558916245,20.20777622732231,230.99214764555023,0.0,0.0492720923258773,0.0,0.0061953570656827
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,1.7684160882163316,2.5530034487909634,-58.67,-357.27567531491275,508.95802848970976,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,1.4641913706409997,2.5530034487909634,-29.12,-357.27567531491275,1126.9082256693432,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,3.1850205750786773,2.5530034487909634,-1531.16,-357.27567531491275,76.66633955204468,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,1.3891660843645324,1.9015890091092345,-24.5,-79.7239868994146,225.40402816087592,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,1.2387985627139169,1.9015890091092345,-17.33,-79.7239868994146,360.0345464478627,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,1.4699692094999595,1.9015890091092345,-29.51,-79.7239868994146,170.15922365101522,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,3.4379787452207524,3.2209814192922464,-2741.44,-1663.341485010115,39.32599345562496,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,3.2567898819268106,3.2209814192922464,-1806.3,-1663.341485010115,7.91443918451447,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,3.252537506990004,3.2209814192922464,-1788.7,-1663.341485010115,7.008358863413928,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,3.171015207868364,2.996413905807115,-1482.57,-991.7767107231842,33.10422369782309,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,3.437550804826088,2.996413905807115,-2738.74,-991.7767107231842,63.7871170420272,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,1.6224212739756703,2.996413905807115,-41.92,-991.7767107231842,2265.879558022863,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,0.6821450763738317,2.187235584365089,-4.81,-153.89892433207356,3099.5618364256457,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,3.1426553431529918,2.187235584365089,-1388.85,-153.89892433207356,88.91896717917172,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,1.1119342763326816,2.187235584365089,-12.94,-153.89892433207356,1089.3270813916042,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.2648178230095365,1.7904393323360852,-1.84,-61.72190650175416,3254.451440312726,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.06069784035361165,1.7904393323360852,-1.15,-61.72190650175416,5267.122304500363,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.11058971029924898,1.7904393323360852,-1.29,-61.72190650175416,4684.643914864664,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,1.2301933788690456,2.0871719095202983,-16.99,-122.2283388552516,619.4134129208453,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,0.7611758131557314,2.0871719095202983,-5.77,-122.2283388552516,2018.3420945450885,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,0.5622928644564748,2.0871719095202983,-3.65,-122.2283388552516,3248.7216124726465,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-156.78655595111715,94.8261338564446,1098.6047063067574,2.0171177591210685,0.1353007614969861,0.1403890525650487,0.0189947457178914,1.2833012287035497,2.19530882029636,-19.2,-156.78655595111715,716.5966455787353,0.0,0.0,57.030492132045424,20.711507832839448,231.04163045402385,0.0,0.0493895885690547,0.0,0.0069337575457871
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,1.5419534744582362,2.089050456626206,-34.83,-122.7581844161505,252.4495676604953,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,1.5685537120494426,2.089050456626206,-37.03,-122.7581844161505,231.5100848397259,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,1.9129656207041037,2.089050456626206,-81.84,-122.7581844161505,49.99778154466092,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,1.165244326125311,2.178983069514018,-14.63,-151.0021286521076,932.1403188797511,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,1.3774883833761327,2.178983069514018,-23.85,-151.0021286521076,533.1326148935328,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,1.8659918001262754,2.178983069514018,-73.45,-151.0021286521076,105.58492668768902,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.5403294747908738,1.7223453519314742,-3.47,-52.76492825135957,1420.6031196357226,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.6273658565927327,1.7223453519314742,-4.24,-52.76492825135957,1144.4558549848955,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.3820170425748684,1.7223453519314742,-2.41,-52.76492825135957,2089.41611001492,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
