,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
6552,312754,6.53930641821,46.0018926074,-958.0952238956808,82.47223204093203,939.0722355892788
6553,312755,6.53934066321,46.0065492107,-1006.5156406334104,84.60589428769437,939.2620251799032
6562,201882,-65.4439281927,-9.69338158589,-41.60812876744519,79.39299524511355,938.806818408784
6566,311024,6.55159979423,45.7228115233,-160.01501153356517,75.49748870412519,938.4854103274396
6571,312508,6.55235012929,46.2772505631,-458.3670880449256,71.1209191813925,938.1434750303596
6572,311174,6.5524567283,44.7813135484,-979.5700255712068,83.40075016176598,939.154236387388
6573,200074,-65.5274999996,-9.78472222245,-41.946016461347725,79.38037526488444,938.8057512467776
6574,311178,6.55623647261,44.7476770806,-730.5032209630654,74.63216947889131,938.4161951490174
6577,201880,-65.5936679691,-10.5355782176,-41.9371504489907,79.38070630295323,938.8057792376378
6584,111815,-65.6177197251,44.5649969905,-28.62269257588529,79.88413824507964,938.8484809275624
6587,311165,6.56477187132,44.8059249824,-174.34194991478284,75.10194296369177,938.4536730354644
6596,103075,-65.6944034274,18.2982976612,-62.52411205715363,78.62731563604976,938.7423764595712
6597,311209,6.56958636472,44.5141444813,-962.7404933767637,82.67062493226221,939.0896798621116
6598,110923,-65.7028394701,47.5650285567,-65.87470474577005,78.50762453749739,938.732358932701
6602,311179,6.57334101603,44.7357287626,-891.5743579394884,79.78689884641027,938.8402120831638
6609,201856,-65.7981,-2.6268000002,-45.12048747382468,79.26220885670817,938.7957671132084
6615,112032,-65.822698654,44.0811859854,-33.396754793997545,79.70218477276936,938.8330164914236
6628,112031,-65.8689358559,43.9227854873,-44.17278562688826,79.29741048869596,938.7987398303458
6645,103076,-66.0350708556,18.0353632194,-45.28390174142932,79.25614547770552,938.7952552036124
6647,310470,6.60600029073,46.3186219476,-161.88991157186965,75.44475004683488,938.481169180534
6648,201878,-66.0604522877,-10.9853263578,-916.7178105268488,80.76688768905247,938.9240037105284
6655,201876,-66.0977385598,-10.9978893228,-1003.9388892236442,84.488766358195,939.2514818926624
6656,201877,-66.0978396578,-10.9599999997,-51.41693173536765,79.02997353267509,938.7761880839372
6663,200035,-66.1349999999,0.619444444399,-327.1781451778938,72.00954084917404,938.2112600955828
6670,312506,6.61819248674,46.2815968705,-194.86281074085207,74.5656281502032,938.4109054663992
6675,201879,-66.2066335568,-10.7976871283,-44.56969293650252,79.28265984168252,938.797494004114
6684,201855,-66.2354264232,-2.50620714522,-1334.6772332383605,102.21289241432704,941.01140799277
6686,103074,-66.2602449873,18.4105107734,-78.07539864858694,78.07882273164141,938.696594835622
6691,311040,6.63087852579,45.1941615975,-184.04415575809344,74.84389871081062,938.4330576930176
6693,310454,6.63133395982,46.2520294201,-599.2215976627493,72.05833303079658,938.2150062517708
6708,311039,6.64344634583,45.1934509495,-511.15899434616176,71.24350982789937,938.1527766251244
6709,310459,6.64357226184,46.2434580353,-604.2149594691762,72.12702535895093,938.220284572852
6716,310453,6.64831783923,46.2314903644,-2090.69863002716,154.32950942224713,948.08891570113
6719,103073,-66.5268866293,18.4351046515,-86.330693242781,77.79501396274203,938.673030822925
6720,500003,66.5469017123,66.6064664702,-701.0242070755176,73.91869967540897,938.35972247243
6722,200013,-66.5561743487,-1.63424976007,-26.94766504483545,79.94835771112108,938.8539473728264
6724,310452,6.65677925093,46.2313468203,-41.423028267215855,79.39991213762792,938.8074033817032
6726,103077,-66.5813013308,18.0690182242,-66.8763864428028,78.47200294350593,938.7293805153848
6727,200012,-66.6012047515,-1.81444372598,-342.4997479232477,71.81904052360927,938.1966580512662
6728,310998,6.66042303223,45.4437998532,-911.6081381348434,80.56420936768603,938.9065908959597
6747,200033,-66.7936383714,-0.193884808896,-45.77685668866478,79.23786632517425,938.7937121948564
6748,201871,-66.7938442974,-0.193702751881,-46.07851198276145,79.22668932221121,938.79276887809
6751,311156,6.68150872498,44.9311486518,-1057.0313186306423,86.97924351580512,939.478782836214
6752,311155,6.68153040298,44.9401416485,-1455.293291741247,109.7222624480078,941.8566607894973
6757,200011,-66.8478448659,-4.8433963666,-43.21782540176092,79.33294684999419,938.8017421440678
6759,201865,-66.8521192862,1.21546835671,-42.60664443148296,79.35572462715433,938.8036672424824
6760,200024,-66.8525000003,1.2152777777,-42.83612016694633,79.34716928477329,938.8029441103918
6767,310996,6.68968444365,45.4477373905,-50.90284972990017,79.04882742274901,938.7777754685848
6768,312504,6.69004312668,46.2021513719,-154.44459049849738,75.65589790107403,938.498167011556
6769,200007,-66.9193773568,-2.8310620161,-45.87281600243406,79.23431010890896,938.7934120429624
6778,311197,6.69785582033,44.6769629297,-902.9392994948812,80.2244438956996,938.8774978639156
6781,311198,6.69827370236,44.6818318471,-1029.9986595306607,85.69118691723541,939.3604069323538
6782,200018,-66.9976139083,-7.71840969148,-43.20938025547301,79.33326140549865,938.8017687254672
6784,201872,-67.0089220542,-0.243731639021,-41.92174812324496,79.38128140643492,938.8058278656777
6785,200034,-67.0094518832,-0.243526894004,-42.03037657104127,79.37722571858596,938.8054849432932
6789,311038,6.70250292471,45.2098333138,-492.3383891990835,71.16809485158925,938.1470526104304
6791,103078,-67.0519858468,18.2814048208,-45.28524039591994,79.25609581572692,938.7952510109882
6792,310997,6.70631250303,45.4119540225,-999.5588264771046,84.2905715388541,939.2336743575472
6796,201870,-67.0856717835,-0.139727881415,-1371.9552617990976,104.48634624821582,941.2610642904204
6801,201854,-67.1129856078,-2.97270330682,-43.73618491936445,79.31364934237627,938.8001116152672
6806,312502,6.71516456376,46.1684830841,-450.1293155245551,71.12674940125966,938.1439170389702
6811,310449,6.72224764035,46.1812200122,-666.02809270641,73.17169221874941,938.301172939152
6815,310447,6.72302415441,46.2573891175,-956.258311400394,82.39415891476851,939.0653821859822
6816,310451,6.72324973843,46.2104723626,-544.7033902260291,71.46462379989023,938.16959397099
6819,312530,6.72728920676,46.2644437121,-2125.4334226481583,156.9266410203303,948.5151370741304
6825,201867,-67.3144832125,0.371666699898,-54.63199554939578,78.91249613015887,938.7663056598938
6826,200027,-67.3145849055,0.373182723023,-53.53494971076132,78.95249749748487,938.7696690125448
6828,312747,6.73169595413,45.8600973806,-261.6048246026301,73.07614065245288,938.2937263615748
6830,301843,6.73196050815,49.1772924611,-929.2265349782148,81.27050228667981,938.9674590414526
6833,312746,6.73542885444,45.8487613327,-275.3691296933238,72.81895583446713,938.2737313415818
6850,310995,6.74759575144,45.4603988856,-245.67749868094785,73.39538552286426,938.3186437521546
6852,312893,6.74777723746,46.0608492712,-777.4527869466939,75.92177670933637,938.5196379274836
6856,201874,-67.4978045756,-14.5268477118,-90.77755120211094,77.64427592257744,938.6605500288024
6860,201875,-67.5356568638,-14.4437923739,-738.4413825611182,74.83715579643878,938.4325199419152
6861,200032,-67.5358333328,-0.344444444354,-42.28381967954495,79.36776659501426,938.804685209396
6862,311196,6.75380536296,44.668476366,-836.519454612002,77.79865899000444,938.6733329212436
6869,200026,-67.5972823179,1.07323178895,-25.745656659370784,79.99456290316996,938.8578831169826
6870,201866,-67.5975753529,1.07311150194,-25.64748755565939,79.99834098118943,938.8582050323548
6876,312510,6.76211575865,46.2139513499,-416.488116344877,71.22048156367595,938.1510281351262
6892,311190,6.77345331758,44.7437293123,-475.3921668161867,71.1302359435102,938.1441813826978
6905,200016,-67.7848361304,-9.95639249565,-372.7747701095796,71.50936359624012,938.1730030643452
6908,200017,-67.7933036391,-9.98126999271,-392.2839962493672,71.35720295474161,938.1614173533022
6914,201873,-67.8357482156,-15.4935584848,-36.83441015064728,79.57216147548993,938.8219871086926
6915,311005,6.78540868957,45.622739773,-946.6283762449424,81.98840617964098,939.029868185624
6923,311195,6.78985127394,44.6522935977,-1026.1622938048904,85.5117122801019,939.3440517371192
6928,200006,-67.9355555559,-3.10166666749,-58.82128977334581,78.76054928487467,938.7535452505562
6947,311035,6.81444853798,45.2682321547,-82.46612873062854,77.92723315802903,938.6839980869486
6955,312892,6.82277626466,46.0738399843,-919.337289285251,80.8714785490477,938.9330064703988
6979,312891,6.84432746845,46.0932475929,-750.8982333606469,75.16964331064892,938.4590933398658
6987,201868,-68.5353739335,0.130087442909,-42.46475598413264,79.36101641405719,938.8041145644308
6988,200029,-68.5398158619,0.131490645025,-61.77855093652164,78.65406125668787,938.744617001346
6989,200015,-68.577222222,-9.04388888915,-50.141407315837824,79.07678835940328,938.7801303042532
7002,310989,6.86516261017,45.6020509853,-213.55727693904865,74.1086268031197,938.3747029643736
7004,311033,6.8654731562,45.284476304,-218.51312169952476,73.9926008458058,938.3655468828548
7007,200025,-68.6856827389,1.33583219367,-41.69429559276461,79.3897761713479,938.8065461837008
7015,200004,-68.7501505943,-3.40611316968,-1155.164456101691,91.97591749671828,939.9545542185516
7016,201852,-68.7505948653,-3.40627740369,-1155.5924216608023,91.99873398278032,939.9567871191032
7035,312314,6.91004793589,45.9640107602,-192.20680328437547,74.63301401305503,938.4162623151336
7036,311183,6.91032651991,44.7938847264,-167.68836421095446,75.28350103511903,938.4682200932208
7037,200028,-69.1270013994,0.47345756332,-33.14970444735225,79.71156120079479,938.8338125493248
7041,310988,6.91452036626,45.514395426,-249.1864637749169,73.32307197923744,938.3129901484392
7046,311924,6.92294147595,44.2638569476,-635.0614491166001,72.60375083165806,938.2570539205436
7054,310419,6.9307968376,45.9896454863,-272.10745570824656,72.87832120379296,938.278340524983
7055,310467,6.93131357065,46.0318303928,-891.6225841684503,79.78873643565034,938.8403682516162
7057,311925,6.93592452403,44.2492334773,-133.21566164933756,76.28293594568355,938.5489230260328
7058,201869,-69.3810957105,0.206208333208,-42.03560025291286,79.37703071152202,938.8054684552122
7059,200031,-69.3815192145,0.206260680212,-42.16622196050576,79.37215506175563,938.805056226254
7060,311182,6.93897322328,44.7812270534,-154.1563044687698,75.66416589677961,938.4988335622415
7064,310469,6.94361963966,46.0477764872,-892.2582464156451,79.81297269765241,938.8424283167378
7071,201853,-69.5313616289,-2.94121244821,-43.72890715929241,79.31392014590307,938.8001344938884
7081,311032,6.9730537061,45.3096894681,-184.5493524776509,74.8306813814267,938.4320036490876
7083,200003,-69.7607414179,-4.3587293975,-35.49526455897668,79.62271285686525,938.8262730662792
7085,311181,6.9766837094,44.7683126643,-1094.1766018749263,88.8135398790342,939.6503815050988
7093,200030,-69.7853011879,0.247776762647,-41.45098578553337,79.39886725560066,938.8073150110756
7096,312614,6.98133111878,44.051920941,-858.1087464274044,78.55183405813717,938.7360572763412
7102,200009,-69.8811111108,-6.68128257767,-51.03808549563715,79.04386581456568,938.7773576944344
7108,201851,-69.9102226363,-4.29793189547,-1161.5361258955768,92.31648210594584,939.9879400637276
7113,312577,6.99394834083,43.7192341825,-1555.6505606065975,116.27498955427576,942.6424920364452
7115,201849,-69.9477341004,-4.23457103322,-1401.1551754822046,106.2977110246478,941.4638590864296
7120,312615,7.00103148341,43.9894083368,-1566.0828814398787,116.97000759604244,942.72847483984
7121,312617,7.00142893945,43.9439671271,-174.7771142487572,75.09019837950929,938.4527332207556
7134,310987,7.01450517553,45.4521592949,-298.3687467983865,72.42843118048293,938.2435037025828
7136,201850,-70.1895165994,-4.35976656258,-43.263854113245415,79.33123251300977,938.8015972764777
7143,311981,7.03200083298,44.1896665624,-283.34404355178737,72.67795763826437,938.2627990724676
7144,311031,7.03491601122,45.3644806086,-183.167022378764,74.86689860067007,938.4348923089528
7147,200010,-70.3604549235,-8.16481152741,-384.5369015366199,71.41315636365121,938.1656748669992
7161,311030,7.0601419233,45.3723323563,-794.2080350624229,76.4260990696461,938.5605698173326
7170,311930,7.07311784938,44.1768430314,-467.5100694573847,71.12234268439937,938.1435829475944
7191,311931,7.10587320809,44.0892868131,-763.6926321678703,75.52473211367537,938.4876023462832
7192,311932,7.10587514109,44.0813295665,-179.1742931188338,74.97242176327993,938.4433166802796
7201,100039,-71.1895838111,42.3645919834,-187.8429164738726,74.74504686898617,938.425179025094
7213,311933,7.13573167856,43.9858570966,-793.1971818034629,76.39503132233936,938.558040510854
7214,311928,7.13574296256,44.1937158827,-1456.8896950655662,109.82448591185056,941.8685748567234
7258,311944,7.17636547892,43.931306822,-420.72235053058256,71.20251226602808,938.1496641527016
7268,311946,7.189393029,43.9110089414,-283.1986938603249,72.68047457611053,938.262994038154
7269,311945,7.18967222502,43.918904818,-830.051124901513,77.57984374821609,938.6552225140124
7272,312653,7.19482048045,43.8725380722,-346.99102606716554,71.76748365363962,938.192712776436
7280,100076,-71.9886901252,42.6553735025,-365.9226805493696,71.57164679526815,938.1777524658212
7282,100092,-72.0267312194,42.4273082036,-68.64743570312467,78.40920294261899,938.7241329074956
7289,311961,7.20664427343,43.8608334692,-385.6765102733725,71.4045556906646,938.1650202231024
7300,305099,7.21890557144,53.2026954752,-168.93037400587914,75.24932766657442,938.4654793390667
7341,311950,7.25715321761,44.0593653576,-453.6432177187018,71.12343791645573,938.1436659797308
7355,200008,-72.6603113218,-7.63515901759,-385.5316063190216,71.40564221204674,938.1651029198152
7361,311947,7.26855910955,44.1059801365,-894.810269359268,79.91056084839755,938.850729526232
7378,200002,-72.8185807089,-5.13526508675,-42.79471608725926,79.34871263819092,938.8030745551332
7395,311951,7.29401585266,44.0354622587,-168.69408361872252,75.25581913362169,938.4659998690976
7406,311958,7.310309463,43.9685341821,-325.9355366998851,72.02597836785073,938.2125218502888
7418,311956,7.3187137217,44.0069173743,-422.7980505303146,71.19435173694306,938.1490448303384
7428,311949,7.32293899505,44.0899668642,-752.5455555155353,75.21459362030699,938.462694884725
7453,311955,7.33993256645,44.027456239,-847.7358685161392,78.18560844856133,938.7054830804518
7465,201841,-73.5561549159,-4.50173794633,-1166.6881961625747,92.5932089588656,940.0151578257304
7489,201842,-73.8178999996,-10.6772482163,-1173.6261930430414,92.96774753793989,940.0521244479536
7495,311954,7.38612357828,44.051762032,-847.337872630971,78.1717163533334,938.7043260976584
7503,305096,7.39400121093,53.2942647377,-194.10685830793184,74.58474565903093,938.4124247269186
7506,311953,7.40190375458,44.0732572138,-859.075193364153,78.58636130510145,938.7389470880648
7519,312567,7.41445854562,43.9271217247,-738.8078916864476,74.84675024883265,938.433285119216
7521,312566,7.41511385168,43.9647632488,-657.6391295197161,73.00910580581044,938.2885079374024
7526,100268,-74.2231862491,39.9857241846,-676.4496319221362,73.38260951640076,938.3176444979968
7528,100269,-74.2280568845,39.9608414155,-752.4541965475476,75.21209474334444,938.46249461154
7557,103115,-74.4478276197,41.9681418416,-28.319028027691918,79.89576596101163,938.8494703706924
7569,100273,-74.5393120663,39.7147163952,-146.26929282065342,75.89301656849793,938.5173118066064
7570,100274,-74.5393551673,39.6725562737,-48.76806002698352,79.12732499509032,938.7843885353608
7573,100272,-74.5611125331,39.7155635782,-478.6202346826345,71.13524971536295,938.1445615409704
7603,100271,-74.6775014617,39.7669524735,-74.80706522385505,78.19260199191424,938.706065604723
7605,100359,-74.6844459193,39.9700080693,-466.0896105790316,71.12157657709497,938.1435248679404
7629,100283,-74.7812605543,39.518891632,-80.80322800318761,77.9844738096716,938.688751798062
7632,101569,-74.7979185097,45.0020923446,-1614.394330246637,120.21961821970916,943.1371857803748
7642,100282,-74.8684237575,39.5942578982,-65.94512615142692,78.50511780292733,938.7321492939742
7645,100279,-74.8977923229,39.6145169169,-34.85865763049026,79.64678866488774,938.8283152640112
7709,100383,-75.2513905432,39.9516747128,-578.4151701910149,71.79781835796099,938.1950337311508
7729,100419,-75.4151405267,38.7278966815,-42.18359518347793,79.37150667222373,938.8050014077744
7741,410213,-7.55197770671,12.8650779076,-196.1197504263916,74.53395010651698,938.4083888773124
7762,311982,7.56879931839,44.1103650449,-534.7003040746233,71.38710406562568,938.163692126118
7766,312560,7.56964508146,44.1223999518,-877.7031211105783,79.26519440189611,938.7960191864914
7776,312564,7.57622040101,44.027433006,-819.95284351949,77.24464517104494,938.6275777987952
7792,312563,7.58955127711,44.05213899,-717.541783974703,74.30913334871497,938.3905593599446
7798,312561,7.59394251947,44.0934817455,-594.1185167884128,71.99059235921357,938.2098059523058
7803,312562,7.59805349181,44.076405246,-147.38838382927457,75.86023413101162,938.5146614300944
7836,103138,-76.2018075128,35.735958015,-56.71139817459043,78.83691560734779,938.7599553982438
7862,203006,-76.4684442639,3.4560756861,-354.55525439485154,71.68506233757057,938.186411519147
7900,100448,-76.5810245492,40.6982717945,-1017.0649712301592,85.08948977544863,939.3057094828494
7903,103136,-76.5937837373,35.8349623411,-70.02462335798684,78.36052967259856,938.7200686079972
7928,100638,-76.748122304,35.7228032729,-195.5164830348711,74.54913695340113,938.4095952287198
7930,100445,-76.7768912564,40.8565028496,-988.9201002664482,83.81396069282053,939.191021360325
7944,100637,-76.8728340823,35.3231387278,-42.017021216352845,79.3777243007902,938.8055270991993
7961,203005,-76.9641699389,-12.0226217086,-683.1137183562272,73.52263600212498,938.3286058740476
7967,201845,-76.9813102693,-0.47710713833,-283.2205296383101,72.68009633282763,938.262964738448
8021,103132,-77.3058045242,36.3904385181,-56.54816848670371,78.84283715794764,938.76045270769
8022,201847,-77.3063138382,0.0525553534943,-35.721371835173805,79.61416862100333,938.82554846044
8025,201844,-77.3151102689,-0.693772323257,-196.7930298192013,74.51703785243224,938.4070457574014
8073,201840,-77.5482500002,-4.46883814461,-102.34139034357308,77.25937957450054,938.6287904859246
8095,201846,-77.6017897307,-0.122558484995,-42.576004291367326,79.35686724165207,938.803763826734
8125,201843,-77.7939687546,-1.04350356919,-373.3966039937161,71.50393830020278,938.172589553368
8179,103159,-78.1761355062,35.27696256,-713.2252150556321,74.20479120262597,938.382302494169
8233,203013,-78.4603108617,-0.302004802842,-403.9182400185656,71.28426937463306,938.1558727935928
8255,101059,-78.6268405405,41.5394424151,-28.047174140583703,79.90618108747637,938.8503567517122
8258,101064,-78.6394453405,41.4188824512,-30.121210416558437,79.82685275192445,938.8436083912538
8276,101066,-78.6849779473,41.2942912279,-39.63217609655827,79.46695949737178,938.8130763089048
8277,203008,-78.6892956036,9.23266514706,-33.38000302217285,79.70282042516376,938.8330704553172
8281,101089,-78.7146827447,40.389599444,-89.345728671149,77.69264694193689,938.6645524284364
8355,101563,-79.0689973181,43.2643234669,-1587.6935718068478,118.4174309648242,942.9091592264556
8369,201905,-79.1395779359,-0.239463578668,-759.8192986372195,75.4157913133034,938.4788416241702
8404,110330,-79.3603252832,43.689516616,-328.19893984104147,71.99614811587618,938.2102322722536
8419,103548,-79.4391774917,39.1479355213,-123.27491345192846,76.58908586204826,938.5738557354008
8432,110327,-79.4931455521,43.6483340536,-315.9720874260985,72.1631087104014,938.2230592218364
8479,101074,-79.7025395895,41.0852835706,-36.400286035052105,79.58853529368213,938.8233750535968
8519,103572,-79.8682313062,39.3353341038,-33.60171527593707,79.6944090729979,938.8323564057256
8612,100669,-80.3063576264,34.1480280426,-108.18972922640287,77.06865740269052,938.6131112181876
8616,410208,-8.03513387768,12.5979689305,-102.78185065674988,77.24492301778544,938.6276006643192
8696,100680,-80.8765491846,34.056068851,-59.45669311715731,78.7376149883554,938.7516213625878
8698,103476,-80.89334138,38.431662794,-36.98238787908024,79.5665832685444,938.8215143305264
8701,103478,-80.9226074544,38.4478323313,-435.66526557965926,71.15329227174263,938.1459297987392
8704,100681,-80.9275924228,34.0404384107,-46.29899776894285,79.21852396810807,938.792079822001
8842,103242,-81.5858365993,33.7527843009,-109.12460386156376,77.0384169576555,938.6106286869834
8846,103241,-81.5977457863,33.7439673771,-74.19888710555742,78.21386250529699,938.7078368080402
8849,103237,-81.6022366777,33.7270320067,-764.8848891848867,75.55851615846619,938.4903217193568
8852,100688,-81.606271276,33.7230934654,-89.114189194098,77.70048368569526,938.6652011030468
8893,100748,-81.8436141146,31.5641309978,-1023.7105762698604,85.39745519447483,939.333657413874
8898,203007,-81.8646316804,8.27319127767,-168.38830101792558,75.26422666973161,938.4666741089028
8910,100750,-82.0516344828,31.4525443575,-372.553679266024,71.51130164978582,938.1731507885308
8913,100753,-82.0815618073,30.3605347772,-906.5536871007608,80.36547721310528,938.8895592797496
8930,100752,-82.2855589792,30.4358717074,-381.234555283583,71.4387989585577,938.167627129328
8934,100741,-82.343411158,32.0192469704,-794.2880180548536,76.42856077571923,938.5607702749356
8942,101529,-82.4229208046,42.9979249918,-2057.369703736759,151.84851963084938,947.688222735153
8946,110472,-82.4603996337,42.9148638959,-2192.9840602157683,162.00889935793347,949.3692000839304
8959,100798,-82.5646544073,30.6813850277,-1103.419991895718,89.28110794141382,939.6946902223503
8983,100727,-82.7022417737,32.0313101444,-368.23201641137325,71.55014371672463,938.176112285277
9011,101548,-82.9562542447,42.3395915163,-2132.229268114715,157.4360914935581,948.59955592526
9012,301271,8.29789999972,49.9893000003,-2018.6368862657816,148.9795552922363,947.2327604617068
9029,410209,-8.31427186378,12.0997182583,-102.4561503748383,77.2556115322766,938.6284803424936
9263,100829,-84.4937539569,30.129173171,-334.39210399309184,71.91703589964489,938.2041646941371
9382,100991,-85.1807885657,34.2689886216,-802.1923937617429,76.67435905110892,938.5808180080876
9450,500004,86.0420939333,69.4103623472,-140.70822770674,76.05743753804734,938.5306219840066
9533,100988,-86.7102797873,31.0275059034,-40.90774324554095,79.41918035016035,938.8090331927596
9598,100990,-87.4354214803,30.6895889864,-56.58999535191809,78.84131960235212,938.7603252553192
9727,101454,-88.3053901233,44.2647177246,-1123.5955205069254,90.3164810449403,939.7936269975306
9744,101031,-88.4608331651,30.8101811094,-57.88548744323871,78.79437998195392,938.7563842198748
9824,101883,-89.5726015271,39.6896109061,-878.8847656055905,79.30910237587376,938.7997274799878
9846,102253,-89.9772001596,29.8565164135,-2285.219355063537,169.0096531554554,950.5889003436556
9853,102252,-90.13962496,29.9520325844,-1895.5446265274968,139.9745043782202,945.858264473468
10018,304004,9.21896684193,52.6893128627,-1638.855445131511,121.88353009521823,943.350724548036
10063,101748,-92.5354240233,44.5687580038,-1383.6695396147345,105.2098878059474,941.3416569391652
10139,101671,-93.2979301274,45.3313997069,-581.7912132276033,71.83725936395044,938.19805288103
10183,101665,-93.7354335666,45.0898132169,-1082.8343517636026,88.24576666214054,939.596886931104
10199,101627,-93.9133936823,48.6351096192,-1396.421832582477,106.00232846545896,941.4305541233148
10235,101647,-94.3604247263,45.8604247337,-360.6788064527601,71.62240442528109,938.1816260258412
10260,102068,-94.7900936468,37.8186451583,-1833.4109729104557,135.5018296699497,945.2067183641558
10357,102304,-96.6226110254,32.618442704,-100.25123832694884,77.32818628161752,938.6344565327
10363,102303,-96.7354240758,32.7080209144,-60.77758639015872,78.69003320209758,938.7476316466424
10367,101582,-96.7805383125,46.468961336,-1118.7564921553849,90.0663241827122,939.7696192943343
10375,102298,-96.9269699446,32.7479697157,-176.77841740734016,75.03639144769903,938.4484293973352
10376,102301,-96.9396161547,32.9641575286,-204.0818127559621,74.33646141726507,938.3927238064418
10475,102336,-98.5645911211,31.2175471551,-74.83198223908849,78.19173153970543,938.7059930979508
10479,102326,-98.6562579117,33.0145890438,-273.3622281597095,72.85536682893522,938.2765578829152
10508,102392,-99.4895911907,27.4979212793,-116.19547349984752,76.81191347262039,938.5920650890662
10516,102011,-99.7106465809,40.644026113,-293.3147455647047,72.51000714507565,938.2498045472812
10522,SP-2,-101.989284,41.293016,-142.4880369096186,76.00454074032993,938.5263367695024
10534,SP-15,-91.191556,30.445667,-3102.65194967314,233.14493678510104,964.0599338969344
10535,SP-16,-68.445497,44.640715,-57.62009509667243,78.80398597412942,938.757190546226
10548,SP-29,-88.776194,33.289214,-1633.9733859623127,121.55047993186513,943.3077513560986
10553,SP-34,-82.2,29.9683,-666.5772503880816,73.18255982099362,938.3020204916892
10554,SP-35,-82.2837,29.862,-823.4749713053835,77.36066444622307,938.6371327623864
10555,SP-36,-82.1886,29.9435,-692.951188331628,73.7366348796434,938.3453979853084
10556,SP-37,-82.2433,29.9815,-141.2930797942625,76.04002703430383,938.5292112173232
10557,SP-38,-82.2206,29.9046,-1024.4446401796076,85.4316285633551,939.3367648270878
10558,SP-39,-82.2105,29.8763,-696.685127001022,73.82012397365351,938.3519623788924
10559,SP-40,-82.3034,29.9264,-101.45140258158906,77.28863616313642,938.6311990749032
10560,SP-41,-82.3193,29.8933,-844.9949669374392,78.09017740063327,938.6975393614788
10561,SP-42,-82.2683,29.8909,-135.703602922391,76.20755487083028,938.5427992458432
10562,SP-43,-82.2105,29.9499,-739.4290864364381,74.86303799450518,938.4345843235956
10563,SP-44,-82.6819,29.8325,-564.9667088813889,71.65164791858423,938.183858977696
10564,SP-45,-83.2387,30.1553,-561.8685672829058,71.62046117706859,938.1814776769198
10565,SP-46,-82.9548,29.6404,-313.28705561879565,72.20168112128192,938.2260267939556
10566,SP-47,-82.7982,29.9365,-319.2837461925647,72.11647890852511,938.2194738583272
10567,SP-48,-82.9382,29.5861,-199.72272357908508,74.44390248310009,938.4012410550968
10573,SP-54,-122.641465,42.170556,-46.36884294459209,79.21593808770271,938.7918616200012
19,300135,-0.326989446909,42.7815326509,-103.78817413375424,94.2599205091384,1150.35398926393
48,300049,-0.693616038244,40.9894170896,-48.93255282373906,97.3257463499325,1150.6092598721864
49,300242,0.724716805109,42.7403664075,-262.1088318530003,88.3575250329783,1149.885394389807
67,102323,-100.180657326,33.0102132144,-79.46662770667173,95.56030759586216,1150.4612728766076
69,102224,-100.194220496,34.5683416663,-85.9400442802969,95.20483287567738,1150.431800761755
80,102334,-100.764591705,32.0562554455,-61.91817316889567,96.5572975678064,1150.5445144428993
88,102333,-101.013093652,32.1979221272,-68.72645587470883,96.16476792260302,1150.511638615906
93,102223,-101.418754189,34.8389546627,-65.87024038999814,96.328565278375,1150.52534108973
95,102390,-101.443953398,29.802283315,-62.881875287970274,96.50129879260732,1150.5398162035544
96,102196,-101.489320042,36.7189463133,-176.38671449829255,90.97710017791672,1150.0896490090813
99,102384,-101.756258492,29.7770883199,-71.0886063559869,96.03026694506416,1150.500404246165
101,102170,-102.01048068,38.0308437008,-64.47194384726203,96.40921723788858,1150.5320965403232
107,102193,-103.043704761,35.3938102936,-62.95143067781191,96.49726262415076,1150.539477677756
109,102005,-103.527093074,40.3562566352,-63.751147188417605,96.45091036254404,1150.535590979615
111,102003,-103.918558176,40.3189248751,-61.48266861844134,96.58265090476227,1150.5466424516826
113,102389,-104.001812299,30.6143737422,-34.573075901545955,98.20506744253584,1150.6839719368832
114,102388,-104.039592477,32.0770886432,-81.9171228577763,95.4249544899957,1150.450038002723
119,102387,-104.385426059,34.6020890471,-45.95125944293725,97.5057802504235,1150.6245022522735
131,101971,-104.864617579,39.6563259203,-36.22015439807823,98.10265464641766,1150.6752360460894
139,101973,-105.002093351,39.7395897812,-41.26734458575736,97.79132019892944,1150.6487345438218
155,103716,-105.063756705,39.8854549663,-55.1482807795285,96.95470941843824,1150.5779346395718
166,103800,-105.160332804,40.1021619892,-57.006734398531314,96.84491333341398,1150.568687753845
173,103988,-105.247612894,40.7019953428,-21.848713106609758,99.00957115247633,1150.7529114370498
184,102383,-105.606259441,31.0812550748,-64.54260725439424,96.40513418144948,1150.5317544064535
197,103648,-105.827082693,39.6934534954,-49.70471252646512,97.2793354436033,1150.605335076019
218,102369,-106.110671147,36.0731670909,-38.93683720820808,97.93460860404996,1150.6609211941968
238,102375,-106.535254648,35.3897254313,-61.62904105742956,96.57412642020309,1150.5459268950867
239,102382,-106.539593022,31.8020884895,-52.53768645907974,97.109830545601,1150.5910164735533
240,102381,-106.635519043,31.9395562678,-73.54077798919295,95.8915665523513,1150.4888354681732
248,101909,-106.838393982,48.9690056739,-65.99825863706647,96.3211965279258,1150.5247241592072
250,102377,-106.856563874,34.4102225793,-62.57993628508959,96.51882841713972,1150.5412866299348
