,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
2130,601459,150.255446203,-30.9646811559,48.23043576923086,73.67279241264347,872.5405837228433
2136,601479,150.335257972,-31.0355075937,-660.82318202547,69.41618145278728,872.1914905277453
2141,601462,150.485539408,-30.8851482333,62.3190990846301,74.15037569468316,872.5810381375396
2159,102991,-150.929197551,70.1685933889,-604.5706951381246,68.23552327126059,872.098318160072
2162,601376,150.989593423,-32.1103238927,-154.69636208997127,68.29106120634387,872.1026653681391
2172,601473,151.140674056,-31.3431524642,31.47723587712981,73.12111339952786,872.4941759841782
2184,601443,151.468891711,-28.9851443351,-595.3637216675477,68.06575519623485,872.0850514324607
2188,601442,151.518800399,-28.8017371669,-362.5285882547092,66.11611878573815,871.9350497971815
2208,104344,-152.95299178,60.1039248812,-567.1319738638571,67.58743711741303,872.0478493509538
2219,410217,-15.5193395179,16.5188559399,-195.03670253513772,67.58797288682038,872.0478908755374
2226,410216,-15.6974918947,16.4528806785,-156.89493299106744,68.24940189496456,872.0994041739416
2254,500001,161.302905029,68.7583983352,-851.2122229420147,75.08843453578287,872.6612532377945
2258,410206,-1.61858357878,5.10924742989,-763.9337807202288,72.18621583532948,872.4163224390912
2261,102988,-162.860085905,61.9117367947,-1110.9026040274948,86.18224778862856,873.6857385441427
2264,410215,-16.2977464183,16.1602057312,-237.70302556406725,66.98824496454232,872.0016140265757
2270,410214,-16.4061270693,15.9982778438,-349.3258976722803,66.14497532564972,871.9372383734706
2291,601595,168.714850563,-44.9899404173,-883.9635103484391,76.2970162523943,872.7660766726339
2296,601618,169.301876624,-43.9437063668,177.99896669054465,78.51201717060887,872.9625001921455
2297,601596,169.4100702,-45.6643663891,-899.2885145761077,76.88352527966754,872.8175447142162
2314,601616,171.297768104,-42.4521891704,129.19980707123426,76.58007402307612,872.7908670689122
2319,601615,171.696671203,-41.831122507,-311.5148773947377,66.31110672816638,871.9498568020056
2320,601617,171.786018636,-42.3561755364,148.66890046532717,77.33543989698614,872.8574684137061
2339,601651,174.260996576,-39.281381882,-667.9019970784509,69.58183476694053,872.2046902138612
2350,601664,175.193115143,-41.0522311655,-11.013544703527266,71.80358543474753,872.3847458448645
2363,601654,175.803542497,-39.8104713778,-947.3545626062922,78.80580339819504,872.9889716088965
2367,300089,-1.76041099751,41.5730760769,-489.8746224350997,66.6130081546696,871.9728681311924
2371,601628,176.331266439,-39.3771250779,-850.3080965798757,75.05595846619863,872.6584594231603
2372,301054,17.6475429773,67.3648417919,-664.0375152907501,69.49093674037215,872.1974433524658
2383,601612,177.560992001,-38.4147480933,-1764.5536302220985,123.92897110517366,878.2128328490255
2402,301082,18.2894768414,67.9241245702,-220.9636880792229,67.20563842554803,872.0183413998293
2720,311422,2.97407839122,42.7146624344,-870.962464842525,75.80983711954119,872.7236225206781
2748,410219,31.2065638482,-1.19385461563,-194.83989958271545,67.59108515097238,872.0481320967378
2764,410205,32.4645021683,15.5017532528,-630.3946863398146,68.74724240884204,872.1385057663397
2793,200489,-35.014481634,-8.25224761465,-44.63911894552832,70.84734108334749,872.3065605852703
2796,200479,-35.039166667,-7.99861111066,-223.16738393987487,67.17569038518779,872.0160338435586
2797,200464,-35.0474999997,-7.12999999979,-732.5987620966567,71.26524226988724,872.3406012890317
2798,200488,-35.0639719931,-8.28290717818,-55.05069528173671,70.56728350189408,872.2838594186873
2799,200467,-35.0645736721,-7.61483413591,-139.9692187903978,68.579899055635,872.1253307042541
2800,200470,-35.0686111114,-7.54277777795,-63.21513965806746,70.35307978195722,872.2665565848149
2801,200478,-35.0768849421,-7.98055555617,-46.52408482061827,70.79606840013969,872.302397797026
2803,200481,-35.099714784,-8.11922467064,-151.3187142910179,68.35580363598145,872.1077374913289
2804,200469,-35.1182427486,-7.5602977594,-132.6518945980033,68.72969749676903,872.1371229454236
2805,200493,-35.1397978893,-8.36872808329,-86.49428731816538,69.76883725926537,872.219628622306
2806,200463,-35.1475,-7.17277777833,-49.32251359486693,70.72041221148042,872.296260799555
2807,200487,-35.1566666667,-8.28222222213,-77.76128708896655,69.98337238223526,872.2368154988153
2808,200457,-35.1651946744,-6.84752599542,-36.608134302008295,71.0685930690091,872.3245581905464
2809,200475,-35.1733333331,-7.89416666702,-198.2990121633272,67.5368411397846,872.0439294053162
2810,200507,-35.2025756665,-8.79831552383,-68.02341807912644,70.22917312921044,872.2565715773865
2811,200476,-35.2066666669,-7.97194444446,-593.5459990186733,68.03303362147878,872.0824981418127
2812,200454,-35.220412948,-6.44756768633,-104.60390387483191,69.3419680717001,872.1855871530901
2814,200466,-35.2305302088,-7.7525368443,-126.54217333084618,68.85794479444873,872.1472389813771
2815,200462,-35.2314868699,-7.14786342927,-284.4649974307929,66.50547898991134,871.9646601997132
2816,200486,-35.256157026,-8.26389522761,-92.73075864216996,69.61907701184188,872.2076620768155
2817,200485,-35.2647222217,-8.24249999984,-91.5464822627132,69.6472939226214,872.2099147867259
2819,200483,-35.2848797063,-8.22302371223,-375.3056520256643,66.10259821855587,871.934024678913
2820,200477,-35.2853149674,-8.11417956222,-320.99023282356734,66.25788169022852,871.9458106944492
2821,200484,-35.2857130394,-8.22191259714,-149.77536385735084,68.38568485384862,872.1100800899239
2822,200482,-35.2857130394,-8.22357927028,-296.1828535789821,66.41358240450552,871.9576559841216
2823,200468,-35.2898188307,-7.51823825192,-107.15583305535576,69.28378885946448,872.180963619504
2824,200497,-35.3061259871,-8.63537120635,-130.3020911238367,68.77868103480617,872.1409845124878
2825,200451,-35.3145113848,-6.06305555551,-210.73328155266665,67.34991672431298,872.0294726580609
2826,200452,-35.3358110196,-6.31465387433,-296.7458111632472,66.40946310668716,871.9573422430951
2828,200492,-35.3688578493,-8.28180239209,-168.9937644039645,68.0269926987883,872.0820268972208
2829,200461,-35.3727777776,-7.33444444371,-112.34815323032348,69.166931556002,872.1716885581625
2830,200447,-35.3870721758,-5.46452305399,-157.07610153994364,68.24598604988799,872.0991368608532
2832,200495,-35.401388889,-8.46750000046,-76.4276868464367,70.01662622603098,872.2394842298756
2833,200456,-35.401809275,-6.86032872148,-135.39454154121665,68.67306449767635,872.1326617487879
2834,200508,-35.4065240594,-9.05116849975,-212.2067844958245,67.32860495726081,872.027826933874
2835,200448,-35.414258497,-5.62271372708,-70.92992079801095,70.15508561921833,872.2506095955241
2836,200506,-35.4465166197,-8.83955086024,-87.75125780371981,69.73842107101527,872.2171961587331
2837,200474,-35.4516592281,-7.88102181993,-59.99310398909116,70.43704242225935,872.2733326467792
2838,200494,-35.4521404062,-8.38027777824,-340.74493340194715,66.17183362033535,871.9392762493275
2839,200455,-35.4683407715,-7.02701518127,-182.8222368111463,67.78707985261389,872.0633452315653
2840,200504,-35.4897222223,-8.74777777765,-69.97146874730171,70.17944907768579,872.25256948568
2841,200496,-35.497777778,-8.49722222192,-354.40300454456013,66.13208917933683,871.936260927797
2842,200453,-35.5270349874,-6.6055629854,-85.87289905116499,69.78391673998647,872.220834959299
2843,200450,-35.5306237837,-5.83133391134,-186.54575248954723,67.72510500323743,872.0585300019852
2844,200509,-35.5396565694,-9.12943876923,-101.33272179817976,69.41726135547977,872.1915764759591
2845,200510,-35.5397222224,-9.15916666669,-111.97279467704028,69.17531088300592,872.1723531145
2848,200503,-35.5769444435,-8.68128918115,-147.78978147413102,68.42440303121894,872.1131169932617
2849,200449,-35.594879706,-5.86851531842,-101.62326987797444,69.41054125412835,872.1910416524092
2850,200491,-35.6041666668,-8.21064661521,-215.7773453087683,67.27770324875631,872.0238983284526
2851,200473,-35.6338814512,-7.93964994978,-213.88754755895255,67.30451341084847,872.0259671747137
2853,200502,-35.7233333326,-8.67861111093,-186.52823001396308,67.7253940305742,872.0585524482402
2854,200505,-35.7604352607,-8.91010087108,-120.99845310517466,68.97679381344129,872.1566304204226
2855,200501,-35.8398202033,-8.62316105434,-148.37554317067315,68.41294874941394,872.1122183859791
2856,200516,-35.8601500459,-9.46892127232,-84.32007174247036,69.82172440606833,872.2238606576643
2857,200500,-35.9152777785,-8.49749999994,-163.15742833604082,68.13283093237607,872.0902892203212
2858,200515,-35.9478683202,-9.31417771551,-171.15998160547,67.9883997854246,872.0790172953976
2864,200490,-35.9938517,-8.29773989441,-566.5548787669472,67.57833060614952,872.0471436046549
2865,200460,-35.9975831043,-7.52833333275,-78.97958977551704,69.95310730017847,872.2343877206824
2867,200518,-36.0227777784,-9.50666666744,-206.35941541559663,67.41422686292881,872.0344419144523
2868,200514,-36.0355481174,-9.15231869312,-394.5055280417218,66.10894224500645,871.9345056518164
2869,200513,-36.0518241498,-9.00629330804,-176.0662930125469,67.90237584132495,872.0723149753237
2871,200471,-36.0597742885,-8.01419926295,-231.9952492632981,67.05975545934817,872.0071104663031
2873,200499,-36.066111111,-8.57694444351,-265.17387167979786,66.68225095619555,871.9781605602909
2877,200519,-36.2152777783,-9.50111111098,-177.83011910967838,67.87192108981094,872.0699441982537
2878,200511,-36.2174999995,-9.1677777784,-191.8473148090905,67.63879767819485,872.0518315174136
2879,200498,-36.2312016536,-8.48360493379,-179.46424616463918,67.8439285208527,872.0677660243304
2880,200520,-36.247235519,-9.37680625069,-256.3472429374429,66.77364768421815,871.9851546480478
2881,200521,-36.2852777781,-9.68583333326,-197.81626035812997,67.5443529499685,872.0445112016666
2882,200523,-36.3036111106,-10.0311111108,-131.5941228689266,68.75169484921932,872.1388567459678
2883,200459,-36.4336111114,-7.39321535657,43.64687469904769,73.52009009479453,872.5277035997598
2885,200522,-36.5024033911,-9.73963221971,-200.2490769241648,67.50669059802644,872.0415948663351
2886,200458,-36.5062078044,-7.72278563684,-10.459890830329964,71.81998011652664,872.3860953989706
2888,200512,-36.5936272736,-9.03944444378,-194.2184030683724,67.60093422372924,872.0488955382289
2889,200757,-36.5936693256,-10.2928245805,-109.390949980544,69.23323587664402,872.1769492777682
2894,200446,-36.7685577581,-5.28957927252,-111.90121870363998,69.1769099235452,872.1724799419516
2896,200438,-36.7812921962,-6.59375371842,-98.34490950115428,69.48673359233136,872.1971084834294
2897,200756,-36.8234610646,-10.2100747366,-95.82974399642588,69.54573344765039,872.2018109028984
2898,200445,-36.8387524309,-5.38304747825,-72.76915589832986,70.10852000543913,872.2468655597892
2900,200751,-36.8561421513,-8.49805555599,-169.99868439439626,68.00904269711317,872.0806268861277
2901,200444,-36.8942484835,-5.6169603706,52.840245767792936,73.82769860179677,872.5536768488008
2903,200442,-36.8977182748,-5.62266719708,-82.02507704632879,69.87792742476564,872.2283615216285
2905,200760,-36.9106089089,-10.5808377483,-211.93463685671668,67.33252768802343,872.0281298137015
2906,200759,-36.9377777781,-10.4488888894,-409.32788658325546,66.13573301561108,871.9365373024782
2908,200758,-36.960833333,-10.589444444,-238.6719122457725,66.97637585849141,872.000702307436
2911,200755,-36.9980717191,-9.97704371436,-18.792371333781887,71.57544317624046,872.3659977139176
2912,200754,-37.0064868698,-9.76454989078,-145.76812606626552,68.46414182022998,872.1162357258947
2914,200762,-37.0363888893,-10.6969444439,-210.28312925436973,67.35646299022622,872.0299782737274
2915,200753,-37.0847222223,-9.3877777776,-154.64405172277696,68.29205704207173,872.1027433488333
2916,200761,-37.1102257124,-10.5983509258,-127.886768803,68.82947407412964,872.1449916171306
2917,410224,37.114549201,-1.20224172633,-173.78058005799886,67.94221244233474,872.0754176864998
2918,200440,-37.141666667,-6.18166666733,-51.74993349102339,70.65523614147905,872.2909791438473
2920,200439,-37.1769977979,-6.3687083978,-76.35012823302549,70.0185641818345,872.239639796088
2922,200763,-37.1935577583,-10.6644487812,-203.0311443198601,67.4642131006327,872.0383076165928
2924,200424,-37.2394720761,-5.63087228075,-179.6570913934599,67.84063923247898,872.0675101349638
2925,200752,-37.2479873268,-9.3732026594,-204.64655998328465,67.43983853261498,872.0364222455555
2926,410223,37.2606232771,-0.797775524862,-133.5276257334665,68.71155126370206,872.1356930997539
2927,200436,-37.3012165292,-6.45551787899,-257.9811964764976,66.7562326881632,871.9838212399585
2929,200423,-37.3147222223,-5.86722222231,-216.1226485119754,67.27283628563949,872.0235228498359
2930,200767,-37.3438070717,-10.939391501,-209.45120364328653,67.36860490867872,872.030916211613
2931,200437,-37.3563504117,-6.37819822459,-117.40794667936444,69.05502316852476,872.1628208805562
2932,200422,-37.3602910741,-5.22227396695,-384.6260685307982,66.10167901823824,871.9339549934695
2934,200435,-37.3890401914,-6.66435099127,-130.74115937575056,68.76949593382125,872.140260206187
2935,200768,-37.444211294,-11.2637406068,-353.2833061402522,66.13473894298296,871.9364619033774
2936,200750,-37.4463888892,-9.75138888869,-50.58262579537331,70.68652604076327,872.2935141712536
2938,200421,-37.5228731405,-5.44999999979,-85.99083787779273,69.7810524785337,872.2206058025317
2939,200770,-37.5680555562,-11.5397222217,-207.98403945017608,67.39015647010707,872.0325814386691
2940,200434,-37.6058333334,-6.58027777831,-52.610347116579646,70.63223463166103,872.2891163316127
2941,200743,-37.6516058762,-7.74728257087,-163.84622893544727,68.12019910803312,872.0893024387135
2942,200420,-37.6730254299,-5.59348216166,-73.24686578072303,70.09646565234443,872.2458967507235
2944,200766,-37.7024763994,-10.6393120952,-35.38720980663647,71.10262507514602,872.3273314496689
2945,200431,-37.7144475864,-7.10995384613,-124.35761429222129,68.90449719035392,872.1509156301901
2946,200783,-37.7520052355,-12.051771657,-56.087465144495134,70.53981794711801,872.2816379000169
2947,200749,-37.7561111108,-9.62611111132,12.379600737797931,72.5142222452597,872.4435238623522
2948,200433,-37.7977575093,-6.72695505044,-158.33893489289198,68.22224792296541,872.0972795584138
2949,200781,-37.8034818827,-11.7313553505,-217.5104852590248,67.25337419157931,872.0220216494973
2950,200417,-37.9227451586,-4.98985102272,-225.9454363200083,67.13850962364522,872.0131704143051
2951,200432,-37.9241666667,-6.96583333321,-212.76224114227588,67.32061750978491,872.0272102654953
2952,200430,-37.9268508049,-7.20594840208,0.5568430706964875,72.15050267888086,872.4133681565976
2953,200426,-37.9351740036,-6.79785690531,-47.67217319501488,70.76496247692478,872.2998737910514
2954,200780,-37.9361111107,-11.6636111109,-360.8593123660325,66.11893203628419,871.9352631217197
2955,200785,-37.939544037,-12.1268917932,-54.39363852947072,70.58472963145275,872.2852709742776
2956,200779,-37.9560905434,-11.6061511162,-503.0309622744055,66.74368674525226,871.9828608532807
2957,200744,-37.9727777777,-7.86833333288,-97.91981334800045,69.4966721621043,872.1979003317599
2958,200769,-37.9732887058,-11.193477963,-114.89794303993568,69.11029418336308,872.1671988005709
2961,200419,-38.0166666674,-5.91874907457,-65.19286369512817,70.30191277910018,872.2624311764916
2964,200792,-38.0689483917,-12.5119444441,-31.865818779452,71.20136240604275,872.3353849924925
2965,200428,-38.0931187927,-6.7867831044,-191.16219104579483,67.6498231980615,872.0526867570861
2967,200393,-38.1174806777,-4.34753832357,-86.31785159088632,69.77311599773854,872.219970888971
2968,200791,-38.133055556,-12.3761111109,-104.5570530697566,69.343040766753,872.1856724369549
2969,200747,-38.1642497706,-8.52735803941,-83.04653367524959,69.85286469762761,872.2263539976241
2970,200796,-38.1649131536,-12.6270540486,-164.52583277535425,68.10777284474403,872.0883318927017
2972,200410,-38.1988888894,-5.22667514231,-76.45980401673677,70.01582384354553,872.2394198211946
2973,200418,-38.2021702807,-6.10990198939,-128.3133534221921,68.82047054659009,872.1442811070757
2974,200745,-38.2448648302,-7.99799679161,-185.7576400735415,67.73812917088186,872.0595415710412
2976,200409,-38.2768598859,-5.49354198639,-164.8575812855179,68.10172028608811,872.0878592248881
2977,200795,-38.2770585879,-12.5810921078,-55.04221478242006,70.56750847929567,872.283877619264
2978,200416,-38.2854190556,-5.20999678393,-149.15753891345028,68.39769911003944,872.1110222586749
2979,200794,-38.289640406,-12.5261135483,-121.15246720008945,68.97346019899314,872.1563667791148
2980,200748,-38.301948408,-9.06465149587,30.4049197834276,73.08641128887517,872.4912683898964
2981,200790,-38.3190997264,-12.4226554737,-135.89478544117665,68.6627977350958,872.1318533881986
2982,200429,-38.3229549237,-7.43503603603,-204.0044534673043,67.44950155822958,872.0371695988522
2983,200765,-38.326111111,-10.2557862214,-194.41494414238036,67.597816176667,872.0486538338203
2984,200782,-38.3466666667,-11.7822222217,-160.71594982949009,68.17790784440055,872.0938120520998
2986,200394,-38.3605169118,-4.50210756036,-181.36081137225383,67.81170938429254,872.0652600758406
2987,200425,-38.3805321455,-6.92247743562,-40.08467428166397,70.97225930528661,872.3167151284106
2990,200415,-38.4439987947,-5.11874808438,-111.56789501639076,69.18436164319247,872.1730710114248
2991,200427,-38.4480555561,-6.73527777813,-249.06977620025765,66.8539421492832,871.9913069993436
2993,200793,-38.4974020191,-12.5097295889,-400.6116411664704,66.11766925345934,871.9351673656898
2994,200778,-38.5130555564,-11.0983333331,-40.949940920221415,70.94841473888646,872.3147754426063
2995,200746,-38.5275682286,-8.17264849706,-168.0828310199759,68.04333344037727,872.0833017133178
2996,200764,-38.5974628114,-10.0024407545,165.9800932937816,78.02436987283271,872.9187775478176
3000,200408,-38.6349154405,-5.89772933483,-26.95071291549936,71.34061867533087,872.3467623454004
3001,200789,-38.6436483002,-12.3061004051,-130.74886923548385,68.7693347800228,872.1402474989961
3004,200391,-38.676757251,-4.42693828814,-48.51880204426235,70.74208396815612,872.2980180796477
3005,200386,-38.6850468197,-3.76406233029,-253.4909330966392,66.80463104231582,871.9875277951077
3006,410220,38.6986111111,-6.71500000046,-165.46629656814872,68.09063736671804,872.0869938248876
3007,200798,-38.7350459148,-12.5270529063,-16.937170068142663,71.629479215338,872.3704328977365
3008,200797,-38.7354724508,-12.522411222,-8.675551424765397,71.8729587820682,872.3904585136248
3009,200788,-38.7606014709,-12.2356903152,-931.2126117844224,78.14659147759784,872.9297106073834
3010,200389,-38.7771968753,-4.19333333281,-22.79463233302892,71.4596728385524,872.3565066781566
3011,200787,-38.7936706137,-12.3309602991,-418.5596956313307,66.16204971489027,871.9385337992578
3012,200392,-38.8069444438,-4.3780555561,-233.329361961227,67.04279786049082,872.0058065440198
3013,200777,-38.8372222223,-11.0639461813,72.74804418554473,74.51178047141532,872.6118239690222
3014,200407,-38.8688562699,-6.4060916789,-161.65850317663836,68.1604495504904,872.0924473841342
3015,200786,-38.8807887059,-12.1347222219,-248.81157010428308,66.8568727923283,871.9915316911589
3016,200390,-38.91846734,-4.61894962803,2.781308089901806,72.21822809241635,872.4189718078877
3019,200387,-38.9433232,-3.9974259226,-179.91353759278212,67.83626975525354,872.0671702316462
3020,200405,-38.9559565361,-7.01416666721,-112.85151003128183,69.15571162397617,872.1707988414552
3021,200742,-38.9638888887,-8.7652777781,-136.83168019077672,68.64362154233584,872.1303438592026
3022,200406,-38.9642898698,-6.74955449831,-51.629343857342064,70.65846408241597,872.2912406117637
3025,200404,-38.9845929945,-7.30179873701,-138.82347781024703,68.60308008203461,872.1271538590377
3026,200388,-38.9853612835,-3.67055555556,-103.50925634631784,69.36707423242805,872.1875835444408
3027,200403,-39.0103937086,-7.68492559171,-276.59701072347457,66.57375748043428,871.9698705153678
3030,200819,-39.0322222224,-13.030833333,-393.244195643702,66.1075429242044,871.9343995582461
3031,200818,-39.0479650127,-12.2312320799,-20.81222116941912,71.51687921842287,872.3611946405376
3034,200824,-39.0802777784,-13.3649999997,-355.4770489132202,66.1296496413298,871.9360759041964
3036,200828,-39.1202777777,-13.5980616,-47.01375671280304,70.78278998900413,872.3013202214881
3037,200402,-39.1314601506,-7.21431807177,-75.5440816867957,70.03873087233009,872.2412588978638
3038,200829,-39.1732663921,-13.7851383974,-181.8764002567668,67.80300049310975,872.0645829165362
3039,200848,-39.2226202941,-14.6602770359,-130.01615399651405,68.78467069742722,872.1414568890057
3040,200776,-39.2244444443,-10.9980555558,-90.81969680279352,69.66466209960804,872.2113018340086
3041,200385,-39.2270646355,-3.61416666689,175.17640218168842,78.39681797311894,872.9521470102666
3043,200383,-39.2356960162,-4.10219427127,-61.303017815523845,70.40281748112339,872.2705696117483
3044,200384,-39.2441565329,-3.67401537384,47.30048540186726,73.64170406938256,872.5379593345875
3045,200414,-39.2441992849,-5.42283768054,-87.44031076088837,69.74593449848918,872.2177969295234
3046,200741,-39.2466666671,-8.62305555633,-26.280124521234725,71.35974761032836,872.3483269202351
3047,200740,-39.2735118434,-8.56936363289,22.651785036855998,72.8377106404441,872.4704705563763
3048,200401,-39.2893804537,-6.37307500716,-138.5212116653614,68.60921264297797,872.1276362786659
3049,200413,-39.2925,-5.2011111112,-39.34786230599734,70.99260540560947,872.3183707361666
3050,200855,-39.293829386,-14.8145837926,-435.6801911012809,66.2303854709134,871.9437217281569
3051,200867,-39.2982156154,-15.5646949397,-71.41515811379044,70.14277653000113,872.2496196622051
3053,200739,-39.3159536279,-8.55641475382,-11.54347686843598,71.7879126514756,872.383456001075
3054,200822,-39.3194444442,-13.1738888889,-30.79976176399404,71.23142400469433,872.3378391811628
3055,200823,-39.3218018364,-13.2851523061,-233.7645882453224,67.03729784857482,872.0053837014782
3056,200846,-39.3230717195,-14.3141604222,-20.21529251503447,71.53415759919825,872.3626113061875
3057,200845,-39.3266666668,-14.3133333331,-208.7519862204834,67.37885387929596,872.0317080540198
3058,200854,-39.3311111111,-14.8474961823,-137.09611210914733,68.63822151455982,872.1299188505147
3059,200901,-39.353190725,-16.4232107197,-47.89637703745713,70.75889885964875,872.2993819035719
3061,200847,-39.3807948562,-14.6722232138,-440.127586987199,66.25228202977462,871.9453852023511
3062,200411,-39.3811111113,-5.59499999979,-109.9179557697734,69.22137126095686,872.1760075470837
3063,200817,-39.389954085,-11.8058172997,-43.50180019942205,70.87839840588228,872.3090835604697
3065,200821,-39.4099640986,-13.1684833614,-143.44581739989465,68.51018469113343,872.119851458466
3066,200844,-39.4644667582,-14.3265292062,-418.8084375283905,66.16286096942717,871.9385953570259
3067,200851,-39.4675000004,-14.9354141216,-218.2358380744078,67.24326552712532,872.0212420923446
3068,200853,-39.4805555565,-14.8780555559,-367.0362461451837,66.109730481348,871.9345654152266
3069,200825,-39.4810503205,-13.6851383372,-165.62481919089305,68.0877559668379,872.0867688562436
3070,200827,-39.4888368232,-13.6059716226,-83.53379672435771,69.84093613329544,872.225398771154
3071,200398,-39.4896015122,-6.56844934633,-127.68618846567004,68.83371237748904,872.1453261132518
3072,200820,-39.5057502286,-13.2266683122,-381.3439804942312,66.10114199804728,871.933914281908
3073,200400,-39.5070591297,-6.62684974216,-173.71957716678787,67.9432813613748,872.0755009651829
3074,200399,-39.5091666669,-6.55625349832,-117.0678904412306,69.06248322370172,872.1634115752322
3075,200382,-39.5097222219,-3.30388888922,-137.89718115289548,68.62189580520055,872.1286341391524
3076,200866,-39.5143849423,-15.6022303548,-77.45170582465403,69.9910803173885,872.2374339739832
3078,200814,-39.5222222219,-12.5855555562,38.77425750914504,73.35921238237714,872.5141626030413
3079,200900,-39.5236111111,-15.9483333334,-27.47644026882422,71.32564371464554,872.3455378190641
3080,200902,-39.534925621,-16.6151430586,-268.66151910280274,66.64795296753641,871.9755383818324
3081,200904,-39.5436111107,-17.0471983373,-130.63780984916303,68.77165661926766,872.1404305819575
3082,200841,-39.5461111109,-14.2102805546,-72.00183491065863,70.1279170682938,872.2484248503182
3085,200907,-39.6229650133,-17.2516369253,-179.8975076306976,67.83654272808299,872.0671914656706
3086,200775,-39.6327777781,-10.9733333328,-77.56158823879417,69.98834366894783,872.237214380954
3087,200397,-39.6386111106,-6.52055555637,-69.98029681236662,70.17922436754895,872.2525514060446
3089,200909,-39.6450000001,-17.5102777777,-662.4740516931399,69.4544788575307,872.1945393860791
3091,200381,-39.6522222217,-3.28416666659,-100.61583148807152,69.43386942659096,872.1928984605828
3092,200910,-39.6646093657,-17.7976593814,-130.18740484965002,68.78108266629572,872.1411739129575
3093,200412,-39.6893731818,-5.04361902417,-102.3776538557336,69.39312264128358,872.1896556205146
3095,200813,-39.6977777785,-12.4872222221,-190.3191542767046,67.66344216484626,872.0537433593868
3096,200850,-39.7224999995,-15.1444444439,-197.7813782246205,67.54489646490526,872.044553299875
3097,200826,-39.7294444441,-13.489176036,-327.1298038525299,66.22752740027556,871.9435046418305
3100,200849,-39.7691666674,-15.1530555556,-162.1511664058272,68.15135227950134,872.0917364125452
3101,200906,-39.7732515167,-17.2517999773,-199.32043232685163,67.52101000359661,872.042703480414
3102,200816,-39.7859089998,-10.468447375,-141.00322481840277,68.55906633751104,872.1236927630133
3104,200738,-39.8240166199,-8.81385964612,-22.489030197244155,71.46847399180083,872.3572276746725
3105,200852,-39.8270585882,-14.964171193,-235.9506076940762,67.00991148941675,872.0032787434593
3106,410221,39.8270884715,-3.11866951489,-17.348739724390377,71.61747121894192,872.3694470150359
3107,200380,-39.8355555559,-3.36416666721,-89.13220201833896,69.70513969286114,872.2145357657855
3109,200812,-39.8480555559,-12.5155555564,-42.64057572205097,70.9019769255601,872.3109997205563
3112,200378,-39.8688990226,-3.02260269295,-228.02146190308764,67.11114223486922,872.0110637564138
3114,200919,-39.8944518827,-18.093924007,-15.121150444878175,71.68260157170582,872.3747963287406
3115,200922,-39.9353906341,-18.4097718921,-199.47043237456737,67.51869229000893,872.0425240262522
3117,200396,-39.9594444441,-6.64555555571,-85.97250954293602,69.78149753294275,872.2206414087342
3120,200905,-39.9812239669,-17.1853067488,-1000.9670306630368,81.08924535677556,873.1980620764426
3122,200370,-40.018460517,-4.36470154699,-42.00195785151526,70.91949465398747,872.3124237470772
3123,200379,-40.0352176824,-3.74790427596,-84.43215657598681,69.81898945158942,872.2236417281779
3124,200921,-40.0358928364,-18.2647222221,-256.849054144286,66.76827533851502,871.9847432685984
3125,200774,-40.0466666673,-11.1822222221,-92.73414679073724,69.61899643436173,872.2076556451746
3126,201014,-40.0638888888,-19.4102061999,-218.63623165028076,67.23770415468255,872.0208132616539
3128,200863,-40.06682415,-15.3897275582,-81.65099241505895,69.88712525914057,872.2290984474838
3129,200838,-40.0808333332,-13.864166667,-82.30944283579319,69.87094244237214,872.2278019527404
3130,200934,-40.0935949482,-18.6432266344,-106.08234014740648,69.30820270264987,872.1829033312882
3131,200839,-40.1059895292,-13.6851460712,-128.80359125396268,68.81014084631262,872.1434660563668
3132,200772,-40.1127777778,-10.8450000002,-501.761923411293,66.7304438728684,871.9818473116248
3133,200920,-40.1141666669,-18.0890603365,-301.8973741130324,66.37302929568844,871.9545681510075
3134,410222,40.123453225,-2.26440448121,-32.75371772118999,71.17638494692532,872.3333466488808
3135,200371,-40.1263888889,-4.09694444384,-20.1813812915582,71.53513990874771,872.3626918565968
3136,200903,-40.1565091834,-16.8395662522,-26.784004532226053,71.34537123066698,872.3471510227826
3138,200395,-40.1602584557,-6.32656420232,-54.854352455360406,70.57249355640357,872.2842809246836
3139,200376,-40.1855422798,-3.82305828718,-251.77908904522008,66.82352906063092,871.9889758119883
3140,200810,-40.2144667582,-12.7605424997,-132.1320724365297,68.74049688602976,872.1379740692765
3141,200908,-40.2188219476,-17.3767918786,-212.1323222467928,67.32967764974542,872.0279097563005
3143,200865,-40.2351872349,-15.2431887971,-562.4389424953623,67.51416721712607,872.0421736800038
3145,200899,-40.3063740128,-16.1350272419,5.332133269919598,72.29629537303741,872.4254376313137
3146,200369,-40.3149164935,-4.19515119696,-78.26853274078839,69.97075817537554,872.235803496486
3147,200928,-40.3361111113,-18.5638888888,-195.49502002369437,67.58073720122391,872.047330104384
3148,200935,-40.3377703404,-18.8476793663,-177.30051807589268,67.88103913214036,872.0706538894557
3149,200375,-40.3413888887,-3.68888888907,-940.178998955246,78.51109545264441,872.962417295669
3151,200864,-40.3641666666,-14.9808307224,19.84678470773929,72.7486926794842,872.4630434511812
3152,200372,-40.369073027,-3.99873457071,-150.39965296829092,68.37357530896438,872.1091306150018
